2.197224577336219120e+00,0.000000000000000000e+00,1.053605156578263369e-01,0.000000000000000000e+00,-1.053605156578263369e-01,0.000000000000000000e+00,1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823215567939548976e-01,-1.823215567939548976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.531017980432521242e-02,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,-8.701137698962968514e-02,8.701137698962968514e-02,0.000000000000000000e+00,8.004270767353638405e-02,-1.670540846631660692e-01,-9.531017980432521242e-02,9.531017980432521242e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,-8.701137698962968514e-02,8.701137698962968514e-02,0.000000000000000000e+00,8.004270767353638405e-02,-1.670540846631660692e-01,1.670540846631660692e-01,-1.670540846631660692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00
2.197224577336219120e+00,-1.836203758350182444e-02,-1.364043183254038949e-01,8.010435666164503199e-02,-1.922634088399788332e-01,5.257888478952135736e-02,9.757611915666099256e-02,1.880819224859590563e-02,2.712074907350242939e-02,3.404463929198703331e-02,-9.892033308445329770e-03,5.585652942984512676e-02,-1.006481935768477609e-01,1.382684948180903650e-01,6.538414717139937049e-02,1.247641520816419047e-01,1.341886980021521625e-01,-9.674542056644908072e-02,-2.569605856464510230e-02,-5.044156910272631911e-02,5.192182829714711567e-02,-2.222737624811205182e-03,-1.142370268129839217e-01,8.898684684019636526e-02,-5.193546500872014277e-02,1.384853692481828324e-01,4.009906283981574948e-02,-7.279349155320502529e-02,-6.731281848791743905e-02,-1.569603159081977423e-02,-7.903869141901789797e-03,8.150326858242185057e-02,-1.403852013360985529e-01,-4.267805738587070186e-02,5.605230846310808868e-03,7.665209989354117293e-02,-1.001642373093351857e-01,9.928651941985837392e-02,-5.887273733032118844e-02,1.931402317770417043e-01,6.147981276356066782e-02,-1.780676508736411118e-02
2.197224577336219120e+00,6.464784465523563950e-02,3.187833175194679236e-02,7.972117248910945420e-02,-5.010111409477117916e-02,-7.421306408190161963e-02,9.531399495704459546e-03,-2.234621115447300507e-02,-1.182499628128779456e-01,-7.028244683694051531e-02,-1.302337646687734204e-02,-1.145727647563646173e-01,-5.949379017377885021e-02,-2.108640062052746789e-02,-4.780580116652848738e-02,-2.210162334065787770e-02,1.385402528434688252e-01,-5.864366749727600858e-02,9.906809351699681632e-02,1.385763450579330369e-02,2.800462678260090543e-03,4.243500278627299060e-02,5.061773902587170249e-03,6.455070585813360573e-02,-8.356982895292699998e-02,2.427758269505683741e-01,6.978235174295210896e-02,7.406574307207747232e-02,1.131899483379278648e-01,5.675681267309710260e-02,-2.631431576697274358e-02,9.024087519247467326e-02,-2.138510007140509428e-01,3.681263463439277128e-02,4.721648770251220956e-02,4.448088554339848372e-02,-1.670540846631660692e-01,1.036511899500421885e-01,-2.610099867683982749e-02,1.791451051151354834e-02,-2.084137712250228036e-02,2.217456966172424299e-02
2.197224577336219120e+00,1.286404523487328505e-02,9.739123072710416384e-02,8.010435666164503199e-02,-1.960409333050196212e-02,-2.028833727807309861e-01,2.183334329103871208e-01,2.734765843829959145e-02,8.914445291025258067e-02,2.503750123815709147e-02,-5.209912012249108548e-02,6.934863954139412756e-02,-1.823215567939548976e-01,-3.277173865348136095e-02,8.792424122736791636e-02,-1.015631368114034982e-01,-1.891228555766932828e-02,-5.777639850984964132e-03,8.701137698962968514e-02,-1.057009706657814768e-01,1.731570913929787042e-02,3.731750739685708862e-02,-3.603690801365300178e-02,5.010538563769714043e-02,-4.338175726230289464e-02,3.397379353588571294e-02,1.598482245435447480e-01,-1.141446290680052655e-01,6.519384816358964052e-02,2.218478920693774115e-03,-7.506123518376837944e-03,2.356567077954275363e-02,2.791383326917927510e-02,-1.223308839514820542e-02,5.927320422987934073e-02,5.829006231003935196e-02,-3.502033170474487533e-02,6.928902263802516615e-02,8.017110023509688155e-03,-3.302263381344695131e-02,-3.333703793583761565e-02,-9.854944627794259837e-02
2.197224577336219120e+00,-4.364670530183814567e-03,-7.734009626574511048e-03,6.136646413815519119e-04,-8.342004542220102237e-03,2.993732203583923668e-02,9.409842686954447699e-02,4.381451448964017448e-02,5.446840751180202084e-02,6.429920360851962280e-02,-9.892033308445329770e-03,3.804976434248101558e-02,-7.830198242237475237e-02,7.308262340991500405e-02,0.000000000000000000e+00,6.601984334449684244e-02,-3.929524433079756296e-04,3.460611915784924525e-02,1.696351261742709282e-01,-6.551289897515737148e-02,-5.732808808649333260e-02,-1.839417484713283535e-02,-3.977456235249518524e-04,-3.212478846771416041e-02,-2.831042738987183879e-02,-5.069985712783771359e-02,8.578248147146730340e-02,4.412842103623822870e-02,-7.073145595983088008e-02,8.112302741455855448e-02,-2.162953503298405966e-01,1.340821533719432079e-01,5.366797338356853186e-02,-1.101815693810831304e-01,9.152849374028632079e-03,7.665209989354117293e-02,-1.342823460096846944e-01,1.381551800128314189e-01,-3.469173848403196009e-02,0.000000000000000000e+00,1.019863894976737739e-01,-1.381551800128314189e-01
2.197224577336219120e+00,-3.436216731201702235e-02,9.641637649116634179e-02,6.136646413815519119e-04,-1.922634088399788332e-01,5.891292579743412361e-03,1.477664002531129950e-01,-2.712074907350242939e-02,-1.182499628128779456e-01,2.503750123815709147e-02,-7.820011879933090604e-02,-2.766987157421210708e-02,-9.553069818743185893e-02,9.542883456438801260e-02,5.189203705985037662e-02,2.190952961874326199e-03,1.419977720141031574e-01,-4.028162991377418067e-02,6.534466847188538652e-02,1.820918934710996639e-02,2.800462678260090543e-03,8.701137698962968514e-02,-4.115440340306891071e-02,1.853080196118597478e-01,-2.116644073396535819e-01,7.297247027302546096e-02,1.687923637102047569e-01,3.505926255892693327e-02,4.780580116652848738e-02,-8.717600719071927351e-02,-8.762504163101123011e-02,6.197387575147259020e-02,-5.509604896955818537e-02,-6.003888956167668933e-02,-1.222843096764524018e-01,1.169337298073153675e-01,-1.670540846631660692e-01,1.516472901243804128e-01,8.813602813614408726e-02,-2.429257630253220390e-02,1.408503462445113430e-01,2.230021323267140920e-03
2.197224577336219120e+00,1.609690174268990082e-01,-2.448117716099894661e-02,1.267919488714229770e-01,-1.203835609317116945e-01,-4.315443044979756088e-02,-2.520037384602660802e-02,-1.282005732178693735e-01,-3.476570710263886949e-02,-2.459902820528897180e-02,-4.408201009898139733e-02,1.251820011641199826e-02,-1.627827858562461150e-02,7.308262340991500405e-02,-7.376748213964570700e-02,9.006587280059266676e-02,9.532474125531459341e-02,-2.741758467890089909e-02,7.331395340260755955e-02,1.385763450579330369e-02,3.371263895003714928e-02,-5.685151663358538332e-02,8.609392430304993460e-03,-1.081676644665463538e-01,-6.890958532367599809e-02,9.850403449909447828e-02,4.768072840229422432e-02,2.459902820528897180e-02,1.131899483379278648e-01,5.320919414537927938e-02,1.033342671326847872e-03,8.701137698962968514e-02,-2.138510007140509428e-01,-4.267805738587070186e-02,-3.112878053974555206e-02,1.083097759260209930e-01,-8.388877103031266991e-02,1.381551800128314189e-01,5.209912012249108548e-02,5.793759780287909694e-02,1.607161367838294552e-01,-1.704292941862097510e-01
2.197224577336219120e+00,-5.646379065267490005e-02,4.071267100259069738e-02,8.010435666164503199e-02,-6.517244396720223154e-02,-6.012855076475342314e-02,4.310771164485897172e-02,4.283966025370235242e-02,4.002308729136554860e-02,8.416499414783774891e-02,-1.315606335932367199e-01,-6.980298976965094992e-02,-1.396127082864132563e-01,8.880177995130186797e-02,-1.151186196544459195e-01,1.600012972851519444e-02,1.203310634963588588e-01,-8.609392430304993460e-03,-1.066704192356241615e-01,-4.381451448964017448e-02,-2.733059130466012829e-02,3.731750739685708862e-02,-9.686608564705884161e-02,-7.931218776508144885e-02,-8.238043399944264267e-02,1.130813013836136083e-01,4.009906283981574948e-02,-3.066037335776618938e-02,1.298416928188252939e-01,9.482045100158068007e-02,1.217906564250529761e-01,2.356567077954275363e-02,-2.230021323267140920e-03,8.004270767353638405e-02,1.686731963459266875e-02,1.471882941238479292e-01,-6.910560367723114772e-02,1.203484149254673008e-01,-1.206531986753196783e-01,7.245284426391687682e-02,1.070481634002609372e-01,-1.170687793923039510e-01
2.197224577336219120e+00,2.576638345273640426e-02,2.016816884294896917e-01,-8.017110023509688155e-03,-8.342004542220102237e-03,-7.359939944052006078e-02,-1.197525738445064658e-01,4.283966025370235242e-02,4.591437987110896096e-02,-2.049369446041629170e-02,-8.679085860652303863e-02,5.585652942984512676e-02,-2.062983342694127420e-02,1.574525384011381535e-01,7.905881077461436590e-03,-6.928902263802516615e-02,7.651654900671868431e-02,-2.358440493834907531e-02,-3.978057188179329184e-02,-7.504059730801529438e-02,1.376809061158004721e-02,3.796533406581290016e-02,-3.603690801365300178e-02,6.950955187899579557e-03,-3.272926151714747323e-03,1.134790470071385671e-01,-3.178078506845140316e-02,1.836203758350182444e-02,0.000000000000000000e+00,-6.608960657019180562e-02,-3.294137038005888474e-02,9.601851504345962351e-02,-1.692406780375634301e-01,6.980280325714859069e-02,2.554977918476791093e-02,1.260664367838780497e-02,3.868442808945490863e-02,1.438628936232150823e-01,1.348090588949326651e-01,-8.316531363285339928e-02,3.595198470218755743e-02,-8.352640100405722690e-02
2.197224577336219120e+00,3.165767603247982009e-02,-7.462385698040538418e-02,1.233344297007886448e-01,-1.053605156578263369e-01,-1.582730501042434734e-01,-1.197525738445064658e-01,2.741758467890089909e-02,3.095392881405425317e-02,5.044156910272631911e-02,-8.679085860652303863e-02,-4.269291684809746468e-02,-1.396127082864132563e-01,-5.336051479390579999e-02,8.553707746417248126e-03,2.488000139241729886e-02,5.928783324166157775e-02,1.542207557480145680e-02,-7.389868058214280055e-02,-1.218724078881031070e-01,1.380030966524226910e-01,1.251449415587145841e-01,-6.384345183361188336e-02,1.147409869545856220e-01,-9.101120866433387580e-02,6.755010568504021817e-02,1.299109025077055390e-01,4.963652944344606327e-02,3.083168085157262511e-02,5.320919414537927938e-02,-5.656640799890718524e-02,9.024087519247467326e-02,2.791383326917927510e-02,1.139194922370009855e-02,-7.896179652752921552e-02,1.471882941238479292e-01,-1.553687466302121623e-01,1.036511899500421885e-01,6.932783588754817816e-02,7.238291802331556224e-02,1.019863894976737739e-01,1.349211011154900081e-02
