0.000000000000000000e+00,-5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.129329438755059201e-02,0.000000000000000000e+00,4.879016416943215972e-02,-1.000834585569827517e-01,-5.406722127027575875e-02,0.000000000000000000e+00,5.406722127027574487e-02,5.129329438755059201e-02,-5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.129329438755059201e-02,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406722127027574487e-02,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.574072800364367808e-03,5.261480475094557074e-02,2.582296570685246873e-03,-3.424197064263445611e-04,6.649341052863966262e-06,5.291901802177800818e-02,-3.141747766825797594e-05,-5.151030978677903494e-02,4.052041412912918417e-03,-4.787549588583656091e-04,-6.677125937254030363e-04,-3.073670658372343323e-03,-2.974802569771783922e-05,1.644300587926042501e-03,5.364725205451426060e-02,1.670909904180645222e-03,-1.592433742195281665e-03,5.358481850582447192e-02,-1.053268340809584980e-03,9.807198085366730655e-05,5.645585584692230929e-02,5.128664504649772804e-02,-2.439312707865667895e-03,1.148203248497736695e-03,-1.694922516441821347e-03,1.689853834978133351e-03,8.823627337684047944e-05,1.784813788289624226e-04,5.308227135625938342e-02,-5.368380137856104684e-02,-6.552848483007411851e-04,-7.613904972314650133e-04,-5.383466890067611921e-02,4.691883296461600572e-02,1.628440044447454493e-03,9.519044780564728248e-04,-5.114453667516291602e-02
-5.049825790835453521e-02,1.814748298677962279e-03,-1.188976678961339850e-04,-9.687726245755506893e-04,2.929301800395217592e-04,-5.907680474244238200e-02,1.497747020578268917e-03,-1.924685635560363650e-03,2.548136617558829919e-03,-2.323363302027869892e-03,-1.424639127408020012e-03,-3.711699524158826313e-03,-5.659560747781762491e-02,7.316668307901785795e-04,-5.310804268622855429e-02,-5.019921142308197970e-02,-1.510727401535516545e-03,8.184260903064399795e-05,0.000000000000000000e+00,5.462027034418669158e-02,1.686827790347941725e-03,2.397589009887762801e-04,5.323102906864705941e-02,-1.350434933346425503e-03,-3.660824614387270248e-03,-1.041336716465654511e-03,-5.591264248048818941e-02,5.370223837436131908e-02,9.296340629434823866e-04,1.036636863346415693e-03,5.383780597384163480e-02,-1.849072306718352321e-03,1.053268340809584980e-03,5.839578750158197495e-04,-4.949198618621497570e-02,-5.637581197232011121e-06,6.686902603057764960e-04
0.000000000000000000e+00,6.081688212949409866e-04,5.473493386400114791e-02,-1.026608054375682810e-04,1.987852696481343107e-03,4.633487508960018597e-02,-5.202651865151748656e-02,-1.058573816422381242e-03,5.130433188244076792e-03,-1.603628095581621782e-03,5.209911786812433665e-02,-1.159126619914879752e-03,-1.707670236331920721e-03,2.260831329036705473e-03,-1.192154945322279613e-03,1.047986057518504599e-03,5.277453130372765366e-02,-5.401379533411872214e-02,-9.363796500369558906e-05,-1.108507496529353986e-03,1.447068889359165444e-03,-5.721645110309135640e-02,5.038383346640040727e-02,-2.255617966231693305e-04,5.018453389116449281e-02,5.192492958899086464e-02,5.044592592440416690e-04,5.654528808533149098e-02,-1.677922210634202882e-03,5.363204173363145255e-02,1.039637668141080162e-03,-1.953545442553744627e-03,2.582432839056111873e-03,-3.679466030406530752e-04,-5.209925129566125857e-02,-5.457731811071701855e-02,0.000000000000000000e+00
5.613886743968676818e-05,7.270664891910749716e-04,1.087681809486887308e-03,5.443695195470268922e-02,1.201202496357425820e-03,-9.519044780564728248e-04,1.560278993569433337e-03,5.348103894371787626e-02,-5.236506032681931266e-02,5.316849709565589499e-02,-7.721857295607953420e-04,-5.957013087831079801e-02,-5.390055949699687488e-02,6.380288657864829904e-04,-2.023089721998466706e-03,5.199221139758988808e-02,-1.592433742195281665e-03,-9.547942543157855733e-04,-9.815877292142238808e-02,4.780671211557475930e-02,2.641622044663727298e-03,-7.055663510921600379e-04,-6.165307411106629720e-04,-1.432141274006190623e-03,-2.607556273577685269e-03,-4.957369252687474082e-02,-3.983523208532790960e-04,-5.108495296423008758e-02,5.259540487028503686e-02,-5.552922258877349138e-02,-9.972669152685899319e-02,-5.676226925109649490e-02,5.532659542172882472e-02,-3.110522112467206668e-04,1.914544038457463571e-03,-1.546733703787689373e-03,0.000000000000000000e+00
9.082723163179040604e-04,-9.745696613512375150e-02,-2.525970289243839595e-05,-5.613886743968676818e-05,5.478602100218189774e-02,-5.207233070871890301e-02,5.276067268707392011e-02,5.086740452918181443e-02,-4.947222425918283706e-02,-9.653435530884851845e-04,-1.746240637427426412e-03,-1.302110482734444852e-03,5.369805434294631918e-02,-5.126343434305905000e-02,-2.166209853188910683e-03,2.686769706520639178e-03,4.039529052928259034e-04,-9.997967899487615606e-02,5.279209016474217808e-02,-1.108507496529353986e-03,2.641622044663727298e-03,-5.281924217881416028e-02,1.487577123876759888e-04,-2.070170139792673614e-03,-5.219318042479635655e-02,1.546733703787689373e-03,5.461043463670986475e-02,-5.213236782165411864e-02,2.248264718502090975e-04,-1.551433556906928191e-03,5.270540847548263463e-02,-5.491684804088405036e-02,3.539974898309816709e-03,-5.849284686742656225e-02,5.200663592965062976e-02,1.072754194133926364e-03,8.118103914962204737e-04
5.336069332378337582e-02,5.546200035319222288e-02,2.582296570685246873e-03,-9.912754554599793877e-02,-7.133415421000377510e-04,-8.950100862625404163e-04,2.455289079831973753e-03,-2.467634249261607682e-04,4.114573385904082836e-03,5.120039369350448677e-02,1.731395225201409760e-04,-2.338747346080860545e-03,-1.066384889044133533e-03,2.634415513274590559e-03,4.162229858672011895e-04,4.890079508004337161e-02,-5.808889396213373635e-02,-1.179620726165980793e-03,-5.027842485602493361e-02,4.780671211557475930e-02,-4.945770888481497429e-02,-5.551429015963491032e-02,5.410597537746582308e-02,-5.353139256966744919e-02,-3.339223104367863848e-03,0.000000000000000000e+00,-5.593261442693453489e-05,8.309347766761870924e-04,-1.036636863346415693e-03,1.261463335196624791e-03,5.319227496145698120e-02,-5.676226925109649490e-02,2.956017023293996959e-03,-1.877488979591973584e-03,5.200663592965062976e-02,1.431201311904439777e-04,-5.745621000408013268e-02
5.187945640760631416e-02,2.522712859752404557e-03,4.879632194420797930e-02,-1.026608054375682810e-04,3.490690474792085274e-04,1.208497160774535395e-04,5.949354404809481522e-04,-1.012051878424499729e-03,3.149229832815597652e-03,-9.975046939266007939e-02,8.987241746198498804e-04,-2.113920874230665325e-03,5.305252333056166558e-02,2.323363302027869892e-03,-5.139136636840425931e-02,5.548493801222119381e-02,-9.965756869861397416e-02,4.700067557364664972e-02,5.427332708091923974e-02,-1.487577123876759888e-04,-8.943223840918168577e-05,4.819522872895121157e-02,-5.180758935427146050e-02,5.342169025789109127e-02,-5.219318042479635655e-02,5.564707150005628045e-02,5.373548832789110108e-02,-4.936827664640579261e-02,-1.051569292484996754e-03,5.363204173363145255e-02,-6.552848483007411851e-04,-1.886263633954721186e-03,9.596303758058893907e-04,-3.679466030406530752e-04,-5.294887806626956406e-02,-2.266468910233937484e-03,-8.780434434819128775e-04
-9.245653814797943904e-04,4.952338843339905428e-02,-1.188976678961339850e-04,-1.047986057518504599e-03,-5.020532772831501345e-02,5.227348700939335457e-02,2.455289079831973753e-03,-2.467634249261607682e-04,5.531496707940856961e-02,5.032130149340924286e-02,8.987241746198498804e-04,-2.991964317712578203e-03,-2.617818445951061723e-03,1.644300587926042501e-03,-1.441688878037750143e-04,5.483940699983654021e-02,-6.326839580536036678e-04,5.381423380225858200e-02,-5.304251603127325965e-02,5.374532403536792791e-02,5.558090953810354562e-02,9.653435530884851845e-04,-9.028115800973207650e-04,1.906611892440318590e-04,-5.288598112960261888e-02,1.193162434393046922e-05,-3.983523208532790960e-04,2.501844680856832315e-03,5.023507575401273129e-02,-6.412853472877871885e-04,-1.661556570440300695e-03,-1.874332009610790717e-03,5.668840821652193496e-02,5.350297589679382793e-02,2.701194238581380858e-03,-5.112042623066243019e-02,-5.286121299298721099e-02
5.472250611857648606e-02,5.633694666201098655e-02,1.877488979591973584e-03,-5.316166188524050484e-02,2.158177019144502662e-05,-2.461446854607793333e-03,-3.141747766825797594e-05,-3.955211373138367570e-04,2.443663481723437614e-03,-5.117732062245636260e-02,1.731395225201409760e-04,-3.059246126311601643e-03,-1.081317318182714593e-03,3.339223104367863848e-03,-4.716561650915385151e-04,-8.309347766761870924e-04,-5.454131180846484572e-02,-5.670884331493947217e-02,-5.199510117384922858e-02,-1.108507496529353986e-03,7.415025382670054066e-04,-5.721645110309135640e-02,5.323102906864705941e-02,1.269052964575190234e-03,-5.219318042479635655e-02,1.124873136723256173e-03,-5.593261442693453489e-05,8.309347766761870924e-04,0.000000000000000000e+00,-7.204987802307410982e-04,-3.875410719007821303e-05,-1.247979091461584589e-03,3.660824614387270248e-03,-7.898071701050862758e-04,2.580344522503927318e-03,-9.969357500086614698e-02,-5.390862785041124206e-02
