2.197224577336219564e+00,1.823215567939544535e-01,-8.701137698962968514e-02,8.701137698962968514e-02,1.541506798272580525e-01,-7.410797215372166846e-02,-1.670540846631660692e-01,0.000000000000000000e+00,8.701137698962968514e-02,8.004270767353638405e-02,7.410797215372166846e-02,-7.410797215372166846e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,1.941560144409577582e-01,-2.682639865946794266e-01,0.000000000000000000e+00,7.410797215372166846e-02,-7.410797215372166846e-02,7.410797215372166846e-02,1.335313926245227378e-01,6.062462181643501341e-02,-1.251631429540061013e-01,1.251631429540061013e-01,5.715841383994835212e-02,5.406722127027574487e-02,1.466034741918758044e-01,-2.578291093020999014e-01,0.000000000000000000e+00,-1.251631429540061013e-01,1.823215567939544535e-01,-1.177830356563833725e-01,6.062462181643502035e-02
2.197224577336219564e+00,6.558773706787759949e-02,-1.459946353776335470e-02,-3.177395161704317517e-02,8.216832172227049591e-02,1.190272725055601943e-01,-1.874316654310377583e-01,8.467573106988506015e-02,-1.271500277516962596e-01,1.712756872702014266e-01,7.410797215372166846e-02,5.553951927545465461e-03,-9.865721051255115642e-03,4.008153884248292359e-02,-3.101458615136338387e-02,-1.073410423156528903e-01,-3.951763432394299336e-02,-9.469106214038949809e-02,-7.464575777203098783e-02,1.505434225173084006e-01,1.624968806623457995e-01,-6.878351305001552396e-02,7.884592667481371553e-02,6.338585287185685702e-02,-2.132459994921301893e-01,-1.335733876600110892e-01,3.878548315783114653e-02,-1.681880292875547189e-01,-1.033811692615500544e-01,-2.578291093020999014e-01,1.598080242547940677e-01,1.569993823284179524e-01,6.218514510182471255e-02,2.218548120518931410e-01,2.449748504610524957e-01
2.197224577336219564e+00,1.114204776190841489e-01,-3.290289053411977332e-02,-4.733178556666528536e-02,6.655662209557514086e-02,-6.814317612522120815e-02,-1.019298971265647225e-01,5.669185649423739981e-02,-1.271500277516962596e-01,9.616913558689049735e-02,-3.319158523436568919e-02,-9.956860637753958687e-02,3.485171513945245492e-02,-2.408294955289300154e-02,-1.455112871715516509e-01,5.006712908140597412e-02,-9.177225849539299984e-02,8.048357129440641966e-02,1.179910631074461425e-01,1.095022454182156824e-02,1.852364897363357188e-01,2.388798523618202996e-01,1.468143827943779733e-02,-7.864641826225185484e-02,-1.970316886192769734e-01,6.021043631344315250e-02,-2.616722348273180232e-02,1.249683004451460355e-01,-1.870543819166499769e-02,8.006243805454388296e-02,1.348288709429374954e-01,-1.251631429540061013e-01,3.102326928504541281e-01,1.044722149014470913e-01,1.026204214301437850e-01
2.197224577336219564e+00,9.537693528281952771e-02,-8.094095101614158516e-02,2.730227181705849326e-02,-9.064657874394553561e-03,4.980614545599450216e-02,-1.874316654310377583e-01,2.480475477486294156e-01,-1.000797063464009817e-01,8.004270767353638405e-02,-8.680609700661531813e-02,8.342173466627825218e-02,-7.030183208615641000e-02,-3.015337552638110152e-02,7.277907347344586553e-02,-6.946031712793154789e-02,-3.815774672314337090e-02,9.844418251889236471e-02,-8.550176830447304976e-02,2.225257806222959434e-01,-1.079198399963650218e-01,1.375525273516139957e-01,7.812599347733013844e-02,-1.196044881719609820e-01,1.426061590889995401e-01,-3.945426740769453211e-02,-1.003712929800515685e-01,-8.212153727346135912e-02,-1.033811692615500544e-01,-4.978579370675223492e-02,-1.019334152940280652e-01,-1.173488479122946071e-01,1.967042602930258455e-01,1.753732940763173820e-01,-5.251219160295361732e-02
2.197224577336219564e+00,1.147925061236769462e-02,-2.223431720471302775e-02,2.024769052518544110e-01,-1.270557209818407030e-01,-1.331841955878233508e-01,-1.765756548985956964e-01,2.499846434534258588e-01,-1.162940172192541977e-01,-1.234501237383828220e-01,7.193097307071935620e-02,-1.009284939783392093e-01,-3.405430054913576032e-02,-5.964796028500460312e-03,9.621325861545758362e-03,1.785872306206978677e-01,-5.389153330767164352e-02,1.085012478720946694e-02,-2.461957905653441858e-02,-1.238048077234041450e-01,-1.079198399963650218e-01,1.382724605490975867e-01,6.271949876145960223e-02,-1.196044881719609820e-01,-1.251631429540061013e-01,1.203537568470995356e-01,-2.199510474561860440e-01,3.802367893401112364e-02,9.258172731137420675e-02,-8.524647432899691568e-02,1.037936596248092425e-01,-1.173488479122946071e-01,-2.572175880139321302e-02,7.343700358331885225e-02,-3.994890587679342242e-02
2.197224577336219564e+00,-1.379050943440415788e-01,-1.374568548754728226e-01,2.024769052518544110e-01,-5.742487625321635036e-02,-2.476808966080115970e-01,-7.893944948247379884e-03,-7.169259303036470965e-02,1.675757832568879890e-01,-9.637980233308754419e-02,2.053494530903757914e-02,1.346822504913580132e-01,9.567546587634384592e-02,0.000000000000000000e+00,-1.346552766391095890e-01,-1.573672210311494735e-01,5.083838366858756813e-02,-2.411936651893841488e-01,1.326114613118693775e-02,1.533046535727302651e-01,6.850267001025889257e-02,1.375525273516139957e-01,-1.407733326504596039e-01,-2.232451786597071663e-01,-2.305751616296626560e-03,1.503802502014598558e-03,-2.616722348273180232e-02,-1.952583506928499968e-01,-4.668931276731265456e-02,-1.541884188143536893e-01,6.894194448535678754e-02,8.056393196483119246e-02,-9.507447928539997095e-03,1.526336850023274350e-01,2.962353662861322290e-01
2.197224577336219564e+00,1.754967658585579460e-02,-2.255397114135969105e-01,7.334860668804188411e-02,5.732871358683749863e-03,2.662382866697073081e-02,-1.748683797048775634e-01,2.499846434534258588e-01,5.238769273109412927e-02,-1.108868380122226271e-01,7.410797215372166846e-02,1.346822504913580132e-01,-3.405430054913576032e-02,3.875264016220711372e-02,-1.251337064036799618e-01,1.265025794449927132e-01,-3.815774672314337090e-02,7.854647558960997644e-02,2.092240427041112127e-01,-5.868062018680278435e-02,-1.349901614016603135e-01,-6.878351305001552396e-02,1.539524783581246448e-01,-1.732189999442106110e-01,-7.471766506816296394e-02,1.427226313570873970e-02,-5.688998271851269939e-02,-1.097565823883769470e-01,-2.021440836972100419e-01,-1.555483064151533257e-01,2.342508568688975723e-01,1.365782965948160177e-01,-9.507447928539997095e-03,-8.397116781374001915e-02,-3.994890587679342242e-02
2.197224577336219564e+00,3.566783011024833583e-02,-2.160181411781672833e-01,-3.313383921784279762e-02,6.341836841475975706e-03,-2.273033158401399079e-01,-7.293496441084951210e-02,5.636969859743741484e-02,-2.838711331603627208e-02,9.616913558689049735e-02,7.121103987323577911e-02,8.066050361085640164e-02,-1.521541394195351574e-02,-6.640090706340175120e-02,3.402643331123874487e-02,-1.309061853049412610e-02,1.448325943206744681e-01,-1.283066513506732620e-01,1.341174910208002558e-01,8.909964113558528631e-02,9.829186822520082079e-02,2.388798523618202996e-01,8.102292575781602779e-02,-2.137236084242775391e-01,-6.896939699147483505e-02,-9.306877917994416105e-02,3.878548315783114653e-02,-5.530101544884381826e-02,1.675524243057968654e-02,-1.699222053988819758e-01,-5.361451177224962894e-02,2.289817404334054951e-01,6.218514510182471255e-02,2.218548120518931410e-01,3.141959775106181740e-01
2.197224577336219564e+00,-3.896622727347544279e-02,-9.643838670203279395e-02,1.030549193258943064e-01,1.603915455012192015e-03,4.704491440057265161e-02,-1.765756548985956964e-01,1.047299169762592186e-01,2.196604344325931435e-01,-1.030725429705111329e-01,2.190198828590178559e-01,-1.009284939783392093e-01,-2.830603247244764184e-02,-3.015337552638110152e-02,3.402643331123874487e-02,5.006712908140597412e-02,-3.951763432394299336e-02,-1.128092156647820393e-01,1.888029569705092781e-01,2.404084307231569434e-02,1.852364897363357188e-01,1.020918467293693288e-01,8.102292575781602779e-02,-5.456346870935884635e-02,-1.632198207766336062e-01,2.558675205490760010e-02,-2.132583068187624553e-01,-4.587400573644070945e-02,-1.032052166266438920e-01,-1.287277845905357987e-01,1.187853286066728603e-01,-1.268704181477242343e-01,1.188770015960621124e-01,2.038942008274071960e-01,2.962353662861322290e-01
2.197224577336219564e+00,-1.379050943440415788e-01,-2.223431720471302775e-02,8.701137698962968514e-02,-6.317314432990446538e-02,1.190272725055601943e-01,3.436459297723784556e-02,2.480475477486294156e-01,9.114033289330124299e-02,9.616913558689049735e-02,-1.273107054866822740e-01,3.526026456539789466e-02,-1.225564562576064165e-01,0.000000000000000000e+00,8.777074245530946950e-02,1.984849375499802560e-01,-1.322768669754599280e-01,9.844418251889236471e-02,6.388257665193623758e-02,1.533046535727302651e-01,8.462909792361300587e-02,5.861053646783045967e-02,7.751702799453791259e-02,-7.896857615905183980e-02,-2.305751616296626560e-03,1.427226313570873970e-02,7.989802291393828526e-02,8.385576068903889679e-02,-8.764738267702178176e-02,-1.555483064151533257e-01,2.057299501178077583e-01,1.772834224973108413e-02,-1.620018856596358581e-02,3.858528844386639733e-02,-3.994890587679342242e-02
