0.0,0.05715841383994835,-0.05715841383994835,0.0,0.1112256351102241,-0.1112256351102241,0.1112256351102241,-0.11122563511022408,0.0,0.0,0.05715841383994835,0.0,0.054067221270275745,0.0,-0.05406722127027576,0.054067221270275745,0.05129329438755059,-0.05129329438755059,0.05129329438755059,-0.05129329438755059,-0.05406722127027573,0.054067221270275745,0.05129329438755059,0.0,0.0,0.0,-0.05129329438755059,0.10008345855698275,-0.04879016416943216,0.09531017980432521,0.0,-0.0953101798043252,-0.05129329438755059,0.10008345855698275,-0.04879016416943216,0.04879016416943216,0.0
-0.01932485369596488,0.0005090160302522184,-0.05289577835469801,0.0021079297375062866,-0.10513330116588446,-0.05560356214462085,0.00112893403776812,-0.05170324494303308,-0.05280767427534648,-0.09180593904880692,-0.0008616188365079547,0.04935614564696586,-0.0007742742705355299,-0.05487002321024005,-0.0013988103488529746,0.09721510229714037,-0.0032406710341125605,0.10483748066567206,0.056288508192759476,0.053139383362085346,-0.04817104185872645,0.0006104699176396888,0.09627314986356221,-0.0018291680550153455,0.05714564597993518,0.05467071425468309,0.05109772411243203,0.00019044912209113807,0.05062366672709122,-0.04775713689497148,0.09776211559521625,0.04646787374614568,-0.04379106503115966,-0.052358241639514275,0.10470687681350002,-0.0424477848129759,-0.05242597121722588
-0.01932485369596488,0.10937303196507644,-0.11239454697288515,-0.10885988705592604,-0.04703964537273066,0.04857543028492546,0.056494739539849084,0.050259163217920205,-0.049901226848876545,0.001371948491555447,0.0513830473924628,0.0497847559859952,-0.0008696773835606408,0.0011608358877460978,0.05273431001559624,0.10069330638279142,0.0008777962135951833,0.05262286254054396,0.0014470126519482013,0.05290931959099959,0.017924322785397802,0.001982418409195136,0.09590134179941683,0.0450218071735384,-0.09254237601619962,-0.0012326851376317505,0.05509444536809452,0.05708228663598418,0.05008607283685734,-0.05315878869799584,0.05278226011920463,0.051861564746562686,0.05292113076562721,-0.052358241639514275,-0.006152381197132614,0.05995922161733472,-0.10901829240894308
0.03561204495787151,0.049248445394284426,0.05351558294995097,0.09967960672376326,-1.5325958529141537e-05,0.04857543028492546,-0.05080131935454783,0.09731385866946522,0.05399385701052552,-0.04351043150420854,-0.056774671952189604,-0.0028679205680384456,-0.10963416132646157,-0.04897384379869077,-0.0012595469949292781,0.001414544716242097,0.0008777962135951833,0.05010658509529704,0.05651857196384523,0.0013365896754407025,-0.050642624686277005,0.10149372478596615,-0.004610105004764248,-0.0035783588365701086,0.05516696242492214,0.054440650483597336,-0.056323940916390966,-0.05273004970365966,-0.004543295697830921,0.003227244413920749,-0.11114918624861844,-0.11153228773102651,-0.08956293009919991,0.0966052544713317,-0.11165205946260853,-0.000445513364839098,-0.0529204988257508
0.03584210872895726,0.05464213639470143,0.056774671952189604,-0.04933749688873504,0.002115567881146224,-0.0029972996306334293,-0.04013690044297598,-0.0002578183167917525,-0.044882379995763985,-0.10412772977392047,-0.05591301150193412,-0.0576369090428278,-0.00037342921332159107,-0.05437549560171513,0.0944017472320453,0.056085258970925186,0.05129329438755059,0.10697198609540416,-0.05217674127104105,0.05837715591933702,0.0009841713951504322,0.061751641867206206,-0.003778264924346436,-0.053479585685446654,0.11149476953479538,0.0017070846802923478,-0.0015549524416016147,0.049878325504676496,-0.004289487231788777,0.05941810903536171,0.050335612079525846,0.09737901411280818,-0.03902282553113709,0.00040385183321949014,0.0933589251796384,0.09932949647194927,0.0003817030581206027
0.07697195205517243,-0.09252960815618645,0.05130683562385217,0.05453396542166315,-0.0010055713919639858,-0.048363739817047724,0.0018653710051608208,-0.04670801963892439,0.002728657214114749,0.05590339939231484,-0.04524859259036226,-0.05260626251398742,0.0013336554669707568,0.0,0.017429795176872855,-0.05261005426396109,-0.0032406710341125605,0.09525222639739715,0.061756344521096906,-0.05419974181402053,0.0028133394501657777,0.05449583160930509,-0.053115761813081475,0.10514639374433042,9.540311302511095e-05,-0.052668410921422784,-0.056323940916390966,0.00019044912209113807,0.014781557998133958,-0.0007328174807699622,0.0018291680550153455,-0.05629615459808972,-0.05054890489296443,-0.0004279882471983215,-0.0510347611928966,0.056700132615096085,0.019071045229922735
-0.06859056902067867,0.054949666513849554,0.0005838073307486424,0.10926486099203817,0.0546677642292651,0.05404326661326289,-0.050306791746022914,-0.003197588134715851,0.05430138712967364,0.0,0.09305048460891185,0.09293263701285982,0.10849058672150264,-0.051445426626241325,-0.0012595469949292781,0.020243150241967926,-0.0027005626229749252,-0.056694946190574955,0.10112661937571146,-0.05469426942254545,-0.0009042827403280274,0.001982418409195136,-0.045875939485508346,-0.0049503073281255555,0.05516696242492214,-0.04726675911839842,-0.05471789097154932,0.019261494352013873,-0.05807164650779506,-0.042988897394948905,-0.10724886904703068,0.0005963649501519175,-0.049192716834184025,0.004522319080927234,0.08950891302984196,-0.0001917048987969544,-0.10511797520735532
0.033395460689278476,-0.04922932591569676,-0.004366499997376913,0.004118467247707744,0.05436023411011698,0.04826790016577734,0.10201218890609458,0.057943583814850666,-0.0005401084111376353,0.057882082947327884,0.04669536370640204,0.04935614564696586,0.05627596859637454,0.05273356580330499,0.0003082743314393732,0.11027856065106632,-0.0525781679228476,-0.04652505488752802,-0.051315080820785564,-0.05419974181402053,0.0019636378277104183,0.0013469068850323895,0.053271977942563636,-0.058486610665283156,0.05714564597993518,0.054440650483597336,0.05066911377340269,0.0005721521802117407,-0.05380901102254472,-0.050252341271525905,-0.05505139266542616,0.0005963649501519175,-0.04126742255460153,-0.05396429158435592,0.048149005932541025,0.0019391889408784113,0.0021308938396753657
-0.12808933763886582,-0.0467577430881462,0.04909025135525914,-0.04936111843773891,-0.10513330116588446,-0.11512595231181186,0.05180705585378832,0.05270581125759899,-0.05490825182871305,0.11009670107245598,0.0513830473924628,-0.09590654475447712,-0.00023416585939789458,0.002010537510201457,0.053271903905830115,-0.10394587019531012,-0.05260178947185147,0.04471289409488004,0.005565479899655945,0.09811923883809696,0.0983744789262213,-0.10351725985628078,0.10762110149742384,0.05293177561920233,0.0023847023057175093,-0.04976196349495285,-0.051316915936554464,0.05708228663598418,0.014781557998133958,0.0013980763589054035,-0.00312113927311021,-0.04477007523626238,0.007193316277732564,-0.04895726660451942,0.0478414758133929,-0.10530968010615227,-0.05378215927600628
0.07697195205517243,0.049248445394284426,0.10573020107507906,-0.04686591406118448,-0.04951122820028121,-0.050608336840512164,0.059011016985096004,-0.04670801963892439,0.001749190781554763,0.053456751352636056,0.05715841383994835,0.05704056624389632,0.059535057598613175,-0.0029397698179240983,-0.05113715229480195,0.05585519519983943,-0.0011327412966062739,0.04471289409488004,0.02067646323488797,0.0003571232428807164,-0.10626469765188025,0.05597627541972065,-0.11263815198027248,-0.048460738832334094,-0.052666690359708654,0.0028679205680384456,0.04789048423678684,-0.042065630792087805,-0.05380901102254472,0.048955058901815396,0.05076422241855519,-0.0021322922639628317,0.10275445575378808,0.002511781570725777,-0.05605360804600916,-0.0497112286895529,0.09989300943489161
