2.833213344056216165e+00,0.000000000000000000e+00,-6.062462181643502035e-02,0.000000000000000000e+00,6.062462181643502035e-02,-6.062462181643502035e-02,6.062462181643502729e-02,-6.062462181643502035e-02,6.062462181643502035e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.715841383994835212e-02,-1.177830356563833725e-01,-6.453852113757108100e-02,6.453852113757108100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.453852113757108100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.453852113757108100e-02,-6.453852113757108100e-02,0.000000000000000000e+00,-6.899287148695165683e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,6.899287148695165683e-02,-6.899287148695165683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.833213344056216165e+00,-1.231500851439054980e-02,-1.773028066267428107e-02,-2.914498112046336187e-02,5.506406693378965156e-02,-8.547352349919175307e-02,-2.539804554862035851e-02,-4.474431318127775753e-02,-9.813584785884749834e-03,-1.073529644225921231e-01,-4.231802201051192147e-02,2.270753008345992308e-02,-9.919683905275686331e-03,9.151337087729305431e-03,1.316477107293693299e-02,4.780174650537403341e-03,9.809731746891374449e-02,-8.626623211198374691e-03,-1.740913214168416864e-02,-3.438172959144347035e-02,-1.517215788587938929e-02,1.050167254986089649e-01,-1.238472520376989600e-02,-3.905790323964389299e-02,-2.425467740059324834e-02,-8.185917281634047526e-02,-5.162445821861270934e-02,3.241297226714053709e-02,2.484890168275672925e-02,8.529587406510594216e-02,2.896295973252222683e-02,1.682360967907878257e-02,-2.749799139766175710e-02,4.239453529778805518e-02,-5.903426823148798935e-02,9.559120767611525848e-02,-7.681586869533280071e-02,2.235514793266275835e-02,-1.643196197271589235e-02,-3.423276311841159242e-02,1.130277754074842517e-02,-1.290895898606192124e-02
2.833213344056216165e+00,-2.618612407438362238e-02,-2.589967633582359111e-02,-7.146300313097528334e-02,1.398300691818725461e-02,-6.879721411374636886e-02,-4.648070385617598943e-02,-1.431043690263396617e-01,5.671949963173796710e-02,-5.007987922902199657e-02,-4.106933364817627607e-02,-4.313527024421004441e-02,1.835693353547186712e-02,1.128694313481183598e-02,4.557774334007747008e-02,9.611198098719186955e-03,9.809731746891374449e-02,1.021540971414225743e-02,7.661048498798447848e-02,-6.910667507205489613e-02,-1.017656920663075754e-02,1.566485716846822973e-02,-4.102575398254067196e-02,-5.461969152384990589e-03,1.468380183476582918e-02,-4.958824588668012817e-02,-3.040173396921184990e-02,9.136113124675657171e-02,5.209152824953332955e-03,1.232483501638437229e-02,2.552213707648453428e-02,3.700653756236792213e-02,3.485432735305452057e-02,-5.165617373698877524e-02,-3.027994309770226655e-02,3.503034471613395567e-02,-6.899287148695165683e-02,2.773795741604974385e-03,-3.310827135816127309e-02,4.132627475811143092e-02,5.134264654563679142e-02,1.856392410093500242e-02
2.833213344056216165e+00,-2.403584105321945885e-04,2.751857511816593188e-02,-5.392863878250508947e-02,-3.945094162964653955e-02,-5.918601601502718190e-02,-5.091637646770696968e-02,-7.701317248123708270e-03,-2.904421194847869869e-02,-8.814319693460095917e-02,-3.139264398770380549e-03,-1.808995486098613492e-03,-7.777103125032366893e-03,-3.226759420791073391e-02,1.024061700930858354e-01,-1.667630938544537728e-02,0.000000000000000000e+00,6.955496911789673525e-03,-3.700653756236792213e-02,6.170092861043874333e-02,5.623516867524380736e-03,7.056584174212053584e-02,2.789911853320793667e-02,1.519809144656414368e-02,-1.977266373384152856e-02,1.275331152753959862e-03,-1.878405120670735562e-02,1.115409982841419900e-01,-1.434675783716785752e-03,5.666128027315814331e-02,-3.199088491183375849e-02,8.600297051743437463e-03,-2.949008848446866768e-02,-3.850606892613281373e-02,-1.348597325038708994e-01,6.731459023536770503e-02,-7.579555695418704886e-02,8.291601089264405422e-02,-2.109643306597253770e-02,3.500271212884778493e-03,-6.210410864175190671e-02,2.063041072213566557e-03
2.833213344056216165e+00,7.309039696711518153e-03,-2.734147876139346803e-02,-6.485480316603875472e-02,1.755677147197624161e-02,-7.132607915992048020e-02,-5.963080866703195093e-02,-7.959391326834730496e-02,6.062462181643502035e-02,-2.863459379194779192e-02,-4.231802201051192147e-02,-1.808995486098613492e-03,-7.675728167384270051e-02,6.323543309829074768e-03,9.631237932828926041e-02,8.325344390834907293e-02,1.017940246730801926e-02,1.909556005668297529e-02,-3.902496080862977168e-02,-1.939157004429745493e-02,1.017580438179846863e-01,8.223312627335345112e-03,-1.238472520376989600e-02,-2.625764390578876062e-02,-3.656122148196152416e-02,5.354387896187548512e-02,3.460355289026331715e-02,3.646014667310427254e-02,4.188841083807594984e-03,3.187762261111641571e-02,-6.027843928762667558e-02,1.136170225503524006e-01,-9.836005584506191113e-02,-4.336917628242861061e-02,-1.089983137283465908e-01,7.501772589825639326e-02,-1.104118027825916892e-01,5.463939345189650076e-02,-1.292711847493244887e-02,2.368319909617392152e-02,-2.628750748416456423e-02,2.164439326327135052e-02
2.833213344056216165e+00,2.875432513378572280e-02,2.751857511816593188e-02,-3.228424551923374242e-02,6.062462181643502035e-02,-9.708476848953928595e-02,-3.872138401481436260e-02,-8.286102487694479990e-02,5.718379916039732780e-02,-5.952452497281604527e-02,-1.045797894061686467e-01,-4.785831165866061276e-02,-6.805934857005696559e-02,6.918624938906092758e-02,1.760044368446791324e-02,0.000000000000000000e+00,1.834871705834810809e-02,-5.359511602600876279e-03,-6.699737802836429335e-02,-3.835239706318746555e-02,1.434675783716785752e-03,-3.974891689335168302e-03,5.002420786189716584e-02,-2.625764390578876062e-02,-2.068091284680426134e-02,-2.063041072213566557e-03,-1.812929444751756880e-02,8.533627683545184917e-02,2.484890168275672925e-02,4.004701828426572574e-02,-1.555892293911786267e-02,-2.090942465221758834e-02,-1.927467877032641025e-02,-6.714709770490359664e-02,2.674804072303520186e-02,-5.433192743450540596e-04,-4.341442475422739589e-02,8.291601089264405422e-02,-2.591632393067968068e-02,1.002936840841583965e-01,5.134264654563679142e-02,2.683615465777739600e-03
2.833213344056216165e+00,2.253459157267899415e-02,-1.916888646408211605e-02,-7.204675059352035060e-02,5.292148615354633212e-02,-5.918601601502718190e-02,4.573735969271783275e-04,-3.796195063426655025e-03,-3.098446284627270897e-03,-7.871193564382134022e-02,-3.371772495876848574e-02,-7.736803336262162989e-02,-4.437614947388304754e-02,7.086453064064487939e-02,1.247057693570789300e-01,4.125417891347616522e-03,5.359511602600876279e-03,-3.659904043093289983e-02,5.311484448143995868e-03,-3.231868851922990726e-02,1.156354457966142502e-01,-4.995203430480906273e-03,6.802685467235398964e-03,-4.546741139377992458e-02,-2.425467740059324834e-02,-3.179239787357636404e-02,-3.775334265861964023e-02,1.219499245289260708e-02,7.974988625640903883e-02,2.790695513937242050e-02,-4.345804147232579934e-02,1.609256192290031348e-02,-1.927467877032641025e-02,-9.300851648042790520e-02,-1.645349305754474634e-03,-6.166836141869434795e-03,-6.288659796812513803e-02,5.678197423213982020e-02,2.212508932868922917e-02,7.549398107243712741e-03,7.403586055010333289e-02,-3.472494548061143271e-02
2.833213344056216165e+00,-2.618612407438362238e-02,-3.982894706303125032e-02,-2.914498112046336187e-02,7.162243044190549218e-03,-4.571101842490514489e-02,-2.729329318517069447e-02,-6.062462181643502035e-02,4.018249282575075965e-04,-8.314760825535232047e-02,5.702798382073746841e-02,-3.558587213696633167e-02,-6.781899015952477794e-02,-3.867710236204676549e-02,4.450338873611951740e-03,-2.385188176426194032e-02,5.340092486196978960e-02,-1.982794602528255984e-03,-3.700653756236792213e-02,-1.141778613355703825e-01,3.267111608597498412e-03,7.492264871156876019e-03,6.632721044005143729e-02,2.345746112196868405e-02,-5.017100133127293249e-02,5.744900114657253837e-02,-1.473687680074362016e-02,2.972935680136279749e-02,7.418933137376367004e-02,-1.564758220335014938e-02,5.165617373698876830e-02,1.959740542068375696e-02,-2.749799139766175710e-02,-3.276517233103303645e-02,-5.927462664202018394e-02,6.899287148695165683e-02,-8.957959185620041620e-03,-3.401419081122002142e-02,4.482013666751719777e-03,6.584280032766996749e-02,8.791326252873289671e-02,-1.811811181101525420e-02
2.833213344056216165e+00,3.259912802352583905e-03,-4.545246393055563106e-02,7.703135662888688229e-03,-3.116394417508637493e-02,-6.062462181643502035e-02,4.573735969271783275e-04,-6.124519620999919339e-02,-1.700553221336633877e-02,-8.314760825535232047e-02,-2.210004219626399147e-02,-4.785831165866061276e-02,-7.675728167384270051e-02,-1.946733487405560153e-02,3.868310199202354416e-02,1.643196197271589235e-02,-9.008008203697275701e-03,6.485480316603875472e-02,6.273308300935491466e-02,-9.598071929401739283e-03,1.344651407590551767e-02,2.840624051062448641e-02,3.147288308699692366e-02,-4.546741139377992458e-02,-5.017100133127293249e-02,-3.504843497783443479e-03,-2.543833414422908695e-02,8.924139902014890935e-02,1.811811181101525420e-02,8.529587406510594216e-02,-4.683475847239841616e-02,3.605093621262531189e-03,1.855132477490024218e-02,4.285883482644741588e-02,-7.259796510821418802e-02,1.094686096547448084e-01,-1.104118027825916892e-01,8.252239615217060731e-02,-6.820763873996705390e-03,7.549398107243712741e-03,-4.661318467383708530e-02,5.560692003408905515e-02
2.833213344056216165e+00,-8.938291514317929509e-03,2.970724369826546057e-02,-2.914498112046336187e-02,-3.573209810957019006e-02,-3.024016281234125081e-02,-5.091637646770696968e-02,1.850340420056643953e-02,-9.813584785884749834e-03,-1.073529644225921231e-01,-5.007734185187354831e-02,-5.645860871040404849e-02,-7.777103125032366893e-03,6.323543309829074768e-03,9.682276665680482342e-02,1.441802425569876922e-03,-1.387111555999307258e-02,-8.626623211198374691e-03,-3.575784920003227674e-02,-3.835239706318746555e-02,3.811671169566704237e-02,1.050167254986089649e-01,-2.553483001462585750e-02,2.793947478872040383e-02,-2.425467740059324834e-02,1.275331152753959862e-03,-1.878405120670735562e-02,-5.006677494276411816e-02,1.003233680342679041e-01,-1.564758220335014938e-02,2.896295973252222683e-02,1.332333846619400408e-02,-1.039452842778569239e-02,4.020586671768852649e-02,-4.833281088800252256e-02,-4.732160358152649043e-03,-7.681586869533280071e-02,2.773795741604974385e-03,6.654233716125335096e-03,2.769223456706309400e-03,-8.880150342540717862e-03,6.163177444539377769e-02
