2.639057329615258407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,-7.410797215372166846e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.410797215372166846e-02,-7.410797215372166846e-02,7.410797215372166846e-02,-7.410797215372166846e-02,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,6.899287148695165683e-02,-1.431008436406733253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.004270767353638405e-02,8.004270767353638405e-02,0.000000000000000000e+00,7.410797215372166846e-02,-7.410797215372166846e-02,-8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02
2.639057329615258407e+00,-6.469408932020961900e-02,2.902570387568366439e-02,4.132882967316143380e-02,3.998404149654103540e-02,-4.284656260812320233e-02,-7.410797215372166846e-02,-4.167566807352239555e-02,6.360093659659234178e-03,4.363882256775883373e-02,-2.323229790839061171e-02,1.125374583120650196e-02,-4.118769053266842228e-02,4.273611874678204248e-02,-7.175670093253408433e-02,-6.148501336844144211e-02,6.899287148695165683e-02,-1.203162699676563613e-01,-4.214284098826209801e-03,8.659692665506882325e-03,6.611108801195382523e-02,9.694088406796767809e-02,5.411087856492843851e-02,9.344643742179960244e-02,-2.450461309639652419e-02,-2.511628798511254465e-02,-3.219790364710893582e-02,-4.599163931413831341e-02,-6.672547650793131391e-02,-6.238458779798501663e-02,-9.561542991950910952e-02,6.105318915685915143e-02,2.567438275648622342e-02,4.189146995981522792e-02,5.101700379785271966e-02
2.639057329615258407e+00,-5.969841378407449856e-02,-8.036021891525886585e-02,7.078044631276565746e-02,-6.007327787704261346e-02,-5.245864255723116376e-02,-5.632075338887660571e-02,9.360931325374019507e-02,3.103231970220575453e-03,4.489568793112734546e-02,3.200859663143698630e-02,1.424607858395321447e-03,-7.736483384316032719e-02,-2.556996040961410227e-02,-2.204507401245386564e-02,-6.638906715969473959e-02,6.728839480187938371e-02,-1.431008436406733253e-01,-1.306518461656854674e-02,-2.749490214901815360e-02,1.074334408365687499e-02,1.280774543214106831e-01,5.320263773915018257e-02,6.469408932020961900e-02,-8.068789814818887185e-02,-5.864420574178638712e-02,7.718801914383359442e-02,-7.460199267293254888e-02,7.791339510203568186e-02,-7.285110679035315673e-02,-4.068901023108527359e-02,3.111924445539723111e-02,-3.944079314572992295e-02,1.390904042755766179e-01,-2.934321511740614619e-02
2.639057329615258407e+00,-2.384222151853014615e-03,0.000000000000000000e+00,6.907596962769338433e-02,5.041898025173531181e-03,-6.899287148695165683e-02,9.067417506634622634e-03,7.789379983789857659e-03,4.909487128435888192e-02,3.289547848410195874e-02,-5.597882422775554701e-02,2.757091673722377595e-02,-4.118769053266842228e-02,4.364435957256029841e-02,-2.619405376206168645e-03,-3.889416501067658599e-02,-2.886465136429614692e-02,-8.381144742423445038e-02,1.250477579304555553e-02,-7.118740927448939659e-02,9.919410596932136392e-02,2.231107206871679738e-02,-1.510344141724596218e-02,6.569929746726765885e-02,3.393693532430946264e-02,6.079074098811659832e-02,-1.079940171535893889e-02,1.921120787203725935e-02,7.665170506615701096e-02,-1.137346645894678626e-01,-5.800463059811467037e-02,4.093374045904363268e-02,-8.709570327881249741e-05,7.118740927448939659e-02,2.567030027429650224e-02
2.639057329615258407e+00,-2.445011855359306360e-02,-7.709086490947499037e-02,-7.678870345856236845e-02,6.899287148695165683e-02,-5.245864255723116376e-02,-1.660696524985159905e-02,9.615304616617553757e-02,-2.578011638186874371e-02,4.012130132012639572e-03,-2.323229790839061171e-02,1.374455268928960472e-02,-3.615234017354061746e-02,2.352491087474478312e-02,-6.599985541458278093e-02,-1.000573193735836419e-01,-6.051606452623621568e-02,-1.083160605206309746e-01,9.049384335885206354e-02,6.664130496520853653e-02,-3.103231970220575453e-03,-1.203037324689376630e-02,2.450461309639652419e-02,4.024397076661655193e-02,-6.538817089551123007e-02,3.025145594318440559e-02,1.128837546120516622e-01,-4.295057951099248011e-02,-1.171196111622865854e-02,-4.363882256775883373e-02,-4.839129451159632223e-02,-5.172846597202906266e-02,1.163628865245783933e-02,1.002425491158233373e-02,8.267584203988292968e-03
2.639057329615258407e+00,-5.238910681555804250e-03,-8.284771042742629377e-02,-1.054410374617204861e-02,5.041898025173531181e-03,-1.010552034739557042e-01,-3.400968132015980833e-02,2.016839051948843969e-03,6.830607915639613781e-02,1.295458515409879663e-01,-1.072752211534505618e-02,1.795883678811581452e-02,-3.615234017354061746e-02,1.008607256471930058e-02,1.109100949489220944e-02,-6.244118828613844097e-03,9.306782502177732980e-03,-7.432463065351804787e-02,5.524089453982759801e-02,-1.297876840865689468e-02,3.255280100411282740e-02,-9.751259918287250028e-03,2.417693386346651818e-02,9.470812745767827334e-02,-8.317538966035629977e-02,-2.589767942242144835e-02,8.242692982538940560e-02,-3.602968666779034212e-02,-1.171196111622865854e-02,-1.315218833543129184e-01,-9.006696258511871778e-02,6.897696924270876884e-04,-5.174416138591877296e-02,1.047456962823303944e-01,8.528161835509218136e-02
2.639057329615258407e+00,-4.330669855777548316e-03,3.426461455723946864e-02,-7.678870345856236845e-02,6.899287148695165683e-02,-5.736269634848446125e-02,-5.022197870980425055e-02,-4.971162692008021522e-02,-1.968134170279638856e-02,1.033372363518333392e-01,-7.737732615950554393e-02,-3.291683745721524224e-02,-5.489810540376680037e-02,-1.740882958429885302e-02,-1.434278973194282047e-02,-1.005208147058039847e-03,3.420537684451184501e-02,-1.094858301807206669e-01,8.668842041053805014e-02,6.834578165028080965e-02,3.650482254342191091e-02,3.463101689961108065e-02,-4.061056280581962219e-02,4.214284098826209801e-03,-2.654286989707393962e-02,6.503895058562421394e-02,1.198517195765802512e-02,-5.256391559751083520e-02,-5.115275426195858149e-02,-1.874022822542471822e-02,-9.810292143167653744e-02,3.144692368832723711e-02,-7.573578097497028760e-03,7.118740927448939659e-02,-2.607386111162227071e-02
2.639057329615258407e+00,0.000000000000000000e+00,3.276792329300042689e-04,3.508471084454758970e-02,-5.424749819126534200e-02,-2.120810153395942532e-02,-1.543719558976189982e-02,2.951174120096699757e-02,2.556996040961410227e-02,1.295458515409879663e-01,6.770433209965505406e-02,-3.063772412860872596e-02,-1.182785554421434127e-01,-1.172338435573665183e-02,7.410797215372166846e-02,-7.801924229816192824e-02,6.470898366708506544e-04,-2.112216399833499736e-02,2.015618369528000831e-02,-1.008607256471930058e-02,-4.418307560476696094e-02,9.694088406796767809e-02,2.450461309639652419e-02,-5.747668547521761484e-03,-3.144692368832723711e-02,-2.385942262174403292e-02,-1.662518140113621035e-02,-8.462624758451488260e-02,-2.564563287338492148e-02,-7.979341738228387659e-02,-2.131421797311416899e-02,-4.924097445986163474e-02,-3.944079314572992295e-02,-8.035958846557819668e-03,8.528161835509218136e-02
2.639057329615258407e+00,2.875234810158999038e-02,-6.478749666928614037e-02,-5.900148469371729876e-02,-7.237664611723146346e-02,-5.167725111992226006e-02,3.867368297516653869e-02,2.707707653848215323e-02,-3.553137630015599374e-02,4.285125125307723271e-03,-1.362021795928265028e-02,-1.478768953124912078e-02,-5.917867828370913796e-03,-5.135007679148284598e-02,7.466667188513131936e-03,-6.819010432535074773e-02,-6.078905951953129938e-02,-9.019813362602838169e-02,-5.414502825111493223e-02,-2.749490214901815360e-02,7.044175786773138048e-02,3.884530099843729045e-02,-1.200020944702538672e-02,-4.666139014650484695e-02,6.268928342589945302e-02,-7.449424033914599230e-02,1.502623176080385495e-02,-3.524829523048143842e-02,-1.171196111622865854e-02,-1.234859245077551126e-01,-8.004270767353638405e-02,-3.394124720718399296e-02,0.000000000000000000e+00,4.167566807352239555e-02,8.004270767353638405e-02
2.639057329615258407e+00,-2.922926419811166382e-02,2.993394470146192032e-02,-3.669041262500050138e-02,-2.571525597072661651e-02,-1.090911623205135239e-01,7.301839096841275523e-02,3.346376274027607761e-02,3.322136831184855504e-02,4.363882256775883373e-02,-2.813635169964390920e-02,-3.867368297516654563e-02,-4.086001129973841628e-02,-4.525130211241049083e-02,-6.599985541458278093e-02,-3.389430298911054462e-03,-1.990550172041659002e-02,-1.103543173213083900e-01,5.524089453982759801e-02,3.952021539309081774e-03,-2.888334835208931917e-02,9.408619553826488846e-02,2.055259155708744068e-02,5.082771239413926001e-03,-2.654286989707393962e-02,-1.339290362937589282e-02,4.816231526814993003e-02,-7.487498766622763258e-02,-6.921296802009874183e-02,-9.142359252075106524e-02,1.662518140113621035e-02,-2.784247252811163781e-02,9.006814286745795650e-02,1.395331909247702062e-01,-2.934321511740614619e-02
