3.091042453358316067e+00,0.000000000000000000e+00,4.445176257083360838e-02,-4.445176257083360838e-02,8.701137698962968514e-02,-4.255961441879607676e-02,-4.445176257083360838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,-1.335313926245227378e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.652001563489305269e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.652001563489305269e-02,4.652001563489305269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.652001563489305269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652001563489305269e-02
3.091042453358316067e+00,0.000000000000000000e+00,-3.780367998488361192e-03,-1.810844778532466615e-02,-1.018940230400187594e-02,-7.866091872227083670e-02,-4.445176257083360838e-02,3.308259522041057110e-02,3.868622792854890108e-02,3.332608729534659864e-02,4.285821515934282178e-02,3.218539842351573338e-02,3.632942906042818144e-03,-2.309734479192585010e-02,-2.667589399273712775e-02,-2.356809777738078440e-02,-7.931303004590307959e-03,-7.205585035269923555e-02,-2.074723388196577506e-02,5.288591907514322149e-02,-1.175696736884081911e-03,1.768929252255612566e-02,-2.569858692088575203e-02,-2.433459487226309267e-02,2.270363846237655886e-02,-8.971414206186446860e-03,3.173780311010698102e-02,-7.173979008404832158e-02,-7.921425937590487187e-03,2.244164612273469306e-02,3.313285846775899934e-02,-1.929864490103302618e-02,7.052791925778852111e-03,9.301526482103669724e-02,6.519147249899395757e-05
3.091042453358316067e+00,3.138176794603708686e-05,2.545648991767178460e-02,-2.603975078991497411e-02,-1.738760686567647137e-02,-7.450302469939185102e-02,-4.445176257083360838e-02,5.331495010509051252e-02,5.353119089487894805e-02,1.382677014750824385e-03,6.667459233185932255e-02,-1.859808814224259491e-02,3.537074601614979830e-02,-1.905059296344651168e-02,-1.923242386134894899e-02,9.757989517965817705e-03,1.945380406719995209e-02,-9.958344942563447655e-02,4.996651069072430285e-02,1.209725863720943068e-02,-3.512363993577233973e-02,6.859324021970507855e-03,3.474699945892521791e-03,6.267678211736658900e-02,-1.105792708846523378e-02,0.000000000000000000e+00,7.921425937590487187e-03,1.796922714180358011e-02,-1.368492829256454796e-02,-4.606195836117410458e-02,4.769571237177713807e-02,3.066786578969127666e-02,1.874459098814681979e-02,5.700240549590655792e-02,-1.354652895669416351e-02
3.091042453358316067e+00,-4.852967858230878423e-02,-5.211375872019492067e-03,5.162764134588374715e-02,5.157405489195127091e-02,-8.652244138714069999e-02,-4.509397427467871922e-02,1.166041729442193059e-02,-4.046751828479338425e-03,3.944995710422508767e-03,0.000000000000000000e+00,-6.891507710642491742e-03,3.632942906042818144e-03,-2.309734479192585010e-02,-2.810690186626825862e-02,-1.273159435631578303e-02,3.587009434781262586e-03,-6.281764805183265299e-02,-2.074723388196577506e-02,-3.333212225539367024e-03,1.379671685214577115e-02,2.738510707179026005e-02,0.000000000000000000e+00,-4.652001563489305269e-02,4.594447840744132761e-02,-2.613104244464351661e-02,7.197025594542799665e-03,-3.768840332683699897e-03,-4.285821515934282178e-02,-3.108954477214425499e-02,5.365864151757875067e-02,1.537530750995247386e-02,6.097466102626712681e-02,2.327917568982828742e-02,4.709555286234477778e-02
3.091042453358316067e+00,5.392186910048827470e-02,3.638640091564709911e-02,-3.770016808433690469e-02,3.672909192562122394e-02,-5.899484231420545899e-02,-2.366431078585402165e-02,-7.872969863410912705e-03,3.868622792854890108e-02,-3.107796215356343345e-03,1.278410499931707800e-02,4.703036138984578035e-02,1.155436884363330446e-02,-3.020707533648604552e-03,-2.218542076262996002e-02,2.560963923423018908e-03,1.349087492139833255e-02,-5.562062245728986026e-02,2.106223198179234257e-02,4.108767201652419737e-02,4.351153057450822537e-02,-2.017559886167795066e-02,0.000000000000000000e+00,-2.074758543748183096e-02,8.195733773257146693e-02,-1.945380406719995209e-02,-5.763502354974060771e-03,3.013622037129701225e-02,-1.048238986101350523e-02,9.699115665789535823e-03,0.000000000000000000e+00,-4.268923432061057927e-03,2.649406309483469044e-02,-2.889220875524969867e-04,4.652001563489305269e-02
3.091042453358316067e+00,-1.458173538342052641e-02,1.099069029838784517e-01,-1.452143835054340443e-02,1.983625178184429336e-02,-4.873059450198063275e-02,-3.496197487012124572e-03,2.934970981697805625e-02,-4.335673916031835412e-03,-3.896592385042366852e-03,4.213381481629513425e-02,-3.467395241098550351e-02,-3.359091574147794745e-02,2.742794821325456218e-03,-2.327917568982828742e-02,3.429876703352999906e-02,-6.815278064926705293e-02,-9.670829447381405763e-02,6.685935083450122995e-02,3.132968249855837967e-02,5.458537729007956196e-02,9.494267999421998616e-02,-1.550818238518639550e-02,-5.853943232264189472e-02,2.571212352276138619e-02,-2.052578304981975132e-02,-2.474638468605297806e-02,-3.491669193333964138e-02,3.008485060384827325e-03,-3.996402277706356809e-02,-1.320070931692248276e-02,2.792507096836582131e-02,4.823213056932196957e-02,1.093754927198327398e-03,-1.077131194856600568e-02
3.091042453358316067e+00,-8.483799799309982986e-03,-3.780367998488361192e-03,-1.810844778532466615e-02,-1.738760686567647137e-02,-5.231760393676189447e-02,-6.439261917571173499e-02,1.959172029901223855e-02,-7.110890924159993243e-03,2.338626687947834709e-02,8.807727520948532146e-03,1.165961537369598379e-02,-3.025770351593858043e-02,-4.722371586939884403e-02,2.560963923423018908e-03,-1.273159435631578303e-02,-1.818308979024373107e-04,-9.348551384152394006e-02,2.383744898992050040e-02,3.491669193333964138e-02,-1.437640605380656467e-02,-1.130112085675864103e-02,5.605259394823764417e-03,-5.853943232264189472e-02,-2.198358884901574842e-02,-1.945380406719995209e-02,-2.215268422243525659e-02,-1.151831243937156968e-02,-3.858929172728176038e-02,-1.853435928823887052e-02,2.627353444578849409e-02,-4.268923432061057927e-03,1.394429963642134299e-02,1.102905526794579621e-01,-1.387910816392234903e-02
3.091042453358316067e+00,1.066344790565879608e-01,7.101052316188065372e-04,1.561478202075360783e-02,-1.510053743990804123e-02,-5.231760393676189447e-02,-4.936289770673977367e-02,3.007411016002574378e-02,-4.892035678791811087e-02,-3.896592385042366852e-03,3.237582529832931655e-02,3.428783093290062312e-02,2.262821555920464106e-02,1.367270581930076986e-02,9.757989517965817705e-03,3.587009434781262586e-03,-1.818308979024373107e-04,-7.811020633157146620e-02,6.089642168869961736e-02,-3.333212225539367024e-03,5.564450551071568885e-03,-1.841201178091863427e-02,-1.255518548390538447e-02,-2.433459487226309267e-02,-7.401853465595222004e-03,-4.163922482982991558e-02,6.717512520778540219e-02,-2.317872973379350027e-02,-1.048238986101350523e-02,-1.853435928823887052e-02,1.212162144400084768e-01,6.422117038451073678e-04,6.039912379881540172e-02,-4.185514472594863838e-03,6.119547451371213330e-03
3.091042453358316067e+00,5.392186910048827470e-02,4.234933006144871864e-02,-4.167654556270544708e-02,1.727528785842127532e-02,-3.076136736017705264e-02,-7.229082890444639420e-03,-3.976377478368545854e-03,2.971481372236245422e-02,-3.107796215356343345e-03,8.807727520948532146e-03,-1.361172042919315747e-02,-6.708080166664726063e-02,8.719320788753211204e-02,-2.356809777738078440e-02,-1.959172029901223855e-02,-2.356809777738078440e-02,-4.592480790805572588e-02,2.778244470034300917e-02,3.491669193333964138e-02,5.458537729007956196e-02,1.841369286560381319e-02,-2.569858692088575203e-02,-5.067790965777203838e-02,-2.015457669696626292e-02,-4.579711885270889432e-02,-3.676580137380182356e-02,6.170980083184555987e-03,-6.895380426232243509e-03,2.186610889528296797e-02,2.627353444578849409e-02,4.756070593346821418e-02,9.641198312394554104e-02,-4.185514472594863838e-03,-2.186610889528296797e-02
3.091042453358316067e+00,5.392186910048827470e-02,3.663102132899817565e-03,6.890292920430501900e-02,1.620330887580147608e-02,-8.364728643532026719e-02,-2.971866676472624189e-02,3.904552436621219064e-02,6.500829505033165097e-03,3.976377478368545854e-03,-2.287069425768430142e-03,-1.859808814224259491e-02,-2.639271117980335202e-02,1.367270581930076986e-02,-6.815278064926705293e-02,-2.356809777738078440e-02,-2.327917568982828742e-02,-6.858115040680672070e-02,5.716353628526710251e-02,4.108767201652419737e-02,3.195716173087492090e-02,-1.169179906236796768e-02,2.823347495402840635e-02,-3.226589787685339716e-02,-1.910843389719532603e-02,-4.302190184458073996e-02,-2.215268422243525659e-02,-3.768840332683699897e-03,-1.048238986101350523e-02,-1.185712091079530600e-02,0.000000000000000000e+00,8.483799799309982986e-03,7.084173693724889198e-03,4.273297975702823603e-02,8.253287496002319201e-02
