2.302585092994045901e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02,-8.004270767353638405e-02,1.541506798272580525e-01,-1.541506798272580525e-01,2.231435513142097093e-01,-1.431008436406733253e-01,-1.670540846631660692e-01,1.670540846631660692e-01,-8.004270767353638405e-02,1.541506798272580525e-01,-7.410797215372166846e-02,1.431008436406733253e-01,-1.431008436406733253e-01,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,1.335313926245227378e-01,-1.335313926245227378e-01,-7.410797215372166846e-02,0.000000000000000000e+00,7.410797215372166846e-02,6.899287148695165683e-02,-6.899287148695165683e-02
2.302585092994045901e+00,-5.284747045469283949e-02,-2.795250621785289047e-03,9.012475810698626633e-02,9.452164645393959508e-02,-2.197501041995852666e-01,-3.862667132685972116e-02,2.787776389845107727e-02,5.674964038999907173e-02,8.082791389579954688e-02,1.209525561371899011e-01,8.441375583887845285e-03,-6.764983652177516960e-02,6.704200623081080224e-04,2.792241575979778276e-02,-1.224675180448098338e-01,2.231435513142097093e-01,-2.602562556086640555e-01,5.129577161251329398e-02,1.479825034691384378e-01,-5.009915061610234477e-03,2.487092579454309726e-01,-1.345000516687548942e-01,-1.574818999833770827e-01,-2.148146612411412637e-01,-2.041830512456204449e-01,6.670426782284050171e-03,-1.129147698436395869e-01,9.848883199428712376e-02,-6.591732180097777116e-02,6.345507920001799973e-02,0.000000000000000000e+00,-2.500124891901935043e-02,7.658796942815174202e-02,-1.986560448693441144e-02
2.302585092994045901e+00,-1.033941667913696183e-01,7.834954988354497080e-03,-7.566317302709457682e-02,-7.424523548531633543e-02,-8.793424251479078912e-02,-1.170107613355654205e-02,7.661153164607600874e-02,-1.856066046607406789e-02,1.398588474443225316e-01,2.819530288379408500e-02,1.545273451087726402e-01,1.040601567127279470e-01,-1.259454112371318213e-01,1.138523556431083189e-01,-9.335276854677287961e-02,6.861620620543708304e-02,-5.054652299016709760e-02,7.473343557002082305e-02,1.913688875237536668e-01,9.763919937878590138e-03,1.481461553380908347e-01,-6.218335832479099379e-02,-2.860914959382977740e-02,-5.656684904978843964e-02,5.085489045771422745e-02,7.046654320728318321e-02,-5.115216553163857982e-02,2.504676213368228072e-02,-1.738368644029230081e-01,1.290838286334122093e-02,1.226933776014340755e-01,7.550822007762757193e-02,5.751638823412411061e-02,-1.111684440171597371e-02
2.302585092994045901e+00,-1.312719306898207094e-01,-6.355976451025546758e-02,3.396152072924693566e-03,4.897684453322385945e-02,-6.379611642499913304e-02,5.392764932364650654e-02,5.801682084937892503e-02,1.030791550371376736e-01,8.586916754501822124e-03,3.871966878881885621e-02,-3.468136692696217882e-02,-1.965225869113224610e-01,-1.440790128377562596e-01,7.907458129143636605e-02,-5.466877897009878029e-02,8.580634187454336259e-02,-2.602562556086640555e-01,-1.993568556177664763e-02,1.721604056233503599e-01,-1.408072215620065626e-01,1.782018411440804417e-01,-1.025586938481361649e-01,-1.574818999833770827e-01,-2.749167053254678028e-01,7.238224333923840015e-02,9.250395924088480881e-02,1.664657354307247372e-02,8.292278921891796384e-02,-1.409501144129039207e-01,5.321385464174150509e-02,3.013905695092784776e-02,7.550822007762757193e-02,-3.248125654346067925e-03,4.449198373653186211e-03
2.302585092994045901e+00,-3.216270961707968362e-02,2.502509065746078010e-02,-1.232220800185401949e-01,-7.424523548531633543e-02,3.528783750374940575e-02,-8.406826569438251295e-02,1.391934585733210217e-01,2.516052429797535628e-03,1.311338017847503701e-01,4.376134565916324493e-02,0.000000000000000000e+00,7.660464334297976963e-03,6.926782528777020165e-02,1.691724854510998077e-02,-1.842301223568108548e-01,-2.778513293172885090e-03,-3.203582996929905669e-01,9.138000911309329677e-02,1.150957534791193365e-01,-2.600478567649449069e-01,1.778268795395324120e-01,-1.025586938481361649e-01,-1.036350088198766117e-02,-9.765924927315053350e-02,-4.822906347103431135e-02,1.012290049004569703e-01,-6.178237114177836942e-02,8.115839601837418482e-02,-1.738368644029230081e-01,6.486671404738794666e-02,7.263170509819584508e-02,7.550822007762757193e-02,-6.238671677295787310e-02,3.949175900388880028e-02
2.302585092994045901e+00,6.635105287624953885e-02,1.627633057224234236e-02,-6.440258700178635998e-02,-8.396001732044605648e-03,-9.087735381003796131e-02,3.865976820408279641e-03,9.632115186608961044e-03,-8.733136677129482717e-02,-1.106537184484365222e-01,6.215733274632638528e-02,1.719013566910628302e-02,8.004270767353638405e-02,-8.441324217831466803e-02,-1.276347565633161735e-02,-1.172507058973437932e-01,1.284934173966478244e-01,-2.602562556086640555e-01,8.798385704016860320e-02,1.594589867219659840e-01,-5.398675959483409392e-02,5.829873613699845802e-02,-1.046760064720589911e-01,1.190833946014817624e-01,-9.528651783860729585e-02,9.639969237842996308e-02,7.410797215372166846e-02,-6.453006418086962293e-02,7.276239428632957917e-02,-6.252116972805307760e-02,1.242240775382111584e-01,7.123145717428994161e-02,3.191526733663678506e-03,-1.224887608572844122e-01,-4.168487872005329636e-02
2.302585092994045901e+00,5.007017773129136123e-02,5.898712051999308037e-02,-3.528783750374940575e-02,-2.060610971701108129e-01,-4.037533552334517106e-02,-2.524877267762867805e-02,6.038955228392216268e-02,1.694302079133871985e-01,1.090963857511487445e-01,-2.554188106204113851e-04,7.917642200127518459e-02,-1.651743781991394516e-02,-5.754501824687137390e-02,1.691724854510998077e-02,-6.259030685359909252e-02,1.284934173966478244e-01,-1.977555606894018658e-02,2.879808218584828383e-02,9.685010476727722029e-02,4.053488685910550116e-02,1.300125537374663964e-01,-2.218314184400497213e-01,-1.574818999833770827e-01,-1.189627175508816692e-01,1.126805675233881338e-01,-1.850150136680710211e-03,-5.030588788895082319e-02,6.913160533057849388e-03,-3.209552635043124713e-01,-1.342100162380482076e-01,4.436323324284664749e-02,3.576326496945082811e-02,1.009027722887393397e-01,9.792128399663801996e-02
2.302585092994045901e+00,-2.712103274673529490e-02,2.326069745691700108e-02,-1.232220800185401949e-01,1.764393200543779017e-03,-2.067337391414911241e-02,-1.821903194111077970e-02,9.632115186608961044e-03,1.977292889546995724e-01,1.591580582543869749e-01,4.376134565916324493e-02,-1.100516721468780199e-02,-5.040954567086398941e-03,-2.538230862979169028e-02,1.691724854510998077e-02,-9.335276854677287961e-02,-1.220191484961112294e-01,-6.532035798965592222e-02,1.027576920396574278e-01,1.594589867219659840e-01,-1.129294576635554853e-01,-1.803307947328081084e-03,-3.142089663161721363e-02,-9.737985589905054362e-02,1.648589259391042283e-03,9.639969237842996308e-02,1.057543807110325890e-01,-1.839598708716314035e-02,1.919609176172719645e-01,-5.114348680148894655e-02,-7.410797215372166846e-02,3.225636957485067402e-02,7.914964902406605718e-02,-6.238671677295787310e-02,2.284518546081632656e-02
2.302585092994045901e+00,2.605272869209979830e-02,3.554945656248555130e-02,2.152735288152417270e-02,3.572642306307607929e-02,-1.556705295396482169e-02,-6.876572827778756891e-02,9.910922107274101889e-02,2.516052429797535628e-03,1.127378146975872297e-01,-5.075743709731320163e-02,-7.139471949860996813e-02,8.004270767353638405e-02,-6.983377735243992412e-02,1.824497608685703987e-01,-1.216212404021220772e-01,2.541426235951014384e-02,-1.732399005916011592e-01,2.442754768106999985e-02,9.979321606252439247e-02,-8.067308808870481129e-02,2.215882251986956708e-01,-1.626928273214379161e-01,-2.566603829858260521e-02,-1.987876362213313042e-02,4.632951464713860185e-02,6.670426782284050171e-03,-9.435410937756552596e-02,9.848883199428712376e-02,-1.650012757297263100e-01,5.321385464174150509e-02,7.627313404463433033e-02,4.723974822227837433e-02,2.494464999833696101e-02,-6.899287148695165683e-02
2.302585092994045901e+00,-6.308869501296934801e-02,-3.568200061180439031e-02,-7.566317302709457682e-02,-1.863722629032110722e-02,-1.596480601152587275e-01,1.009794913898315882e-01,1.257522648185613323e-02,1.076045308477132922e-01,1.127378146975872297e-01,1.622197936215384606e-02,8.462776426877600955e-04,1.486401128989984777e-01,-9.626468703569023011e-02,1.454451711056674312e-02,-5.806493104302347386e-02,-2.778513293172885090e-03,-1.020084434173112314e-01,3.202264562227008504e-02,2.230152960810645735e-01,-3.665632361892115498e-02,1.888320467542202175e-01,-1.626928273214379161e-01,2.189286869286301285e-02,-1.189627175508816692e-01,1.126805675233881338e-01,5.489949025331836152e-02,-4.593535338417253922e-02,6.573265354981168429e-02,-2.037251988026203553e-02,6.345507920001799973e-02,1.183379381771067218e-02,3.576326496945082811e-02,8.533672951337017976e-02,3.157023112038848112e-02
