8.701137698962968514e-02,0.000000000000000000e+00,-8.701137698962968514e-02,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,1.541506798272580525e-01,-2.411620568168877377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.701137698962969902e-02,8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.541506798272580525e-01,-1.541506798272580525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.004270767353637017e-02,0.000000000000000000e+00,8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02
1.692408479817697209e-01,-1.350884175750619032e-02,7.524552044382670779e-02,1.350884175750619032e-02,-9.729369164354312316e-02,-1.693532702965322434e-04,-7.243233148130770460e-02,2.741274453313333193e-03,-7.244810265473596023e-02,3.245552480701206777e-03,-1.008552675758821876e-02,1.314349493151997783e-02,-9.008974824614358889e-02,2.493528449453968898e-03,-2.955356306992201754e-03,-8.310631254808741042e-02,6.566546785193476399e-02,7.188565073070019018e-02,-2.598349717362183342e-03,-9.053647393130269394e-03,7.895128073157628434e-02,-8.534941302008297592e-02,-2.162782976821667202e-03,-6.209252830334119344e-02,3.445115958821340363e-03,-7.334505854765409338e-02,1.004704057260721872e-02,-2.386796421544288005e-01,-2.687721316373979652e-03,-1.218608523520237075e-04,1.707430678130235358e-02,6.277273768516233865e-02,-3.572939548593570547e-03,1.416133635005048519e-03,-9.294691264245584505e-03,-9.322308932083907262e-02,6.697649125882297605e-03
-5.114875684709799253e-02,-2.439033312702010570e-01,7.190857705299688596e-03,5.813219319582688116e-03,-1.692799912866498752e-02,1.495237129798125120e-01,1.049327649215878455e-01,-9.225693909688841010e-02,-5.759278656939093022e-04,-8.281057949395466411e-03,-4.307024918329210861e-03,1.087117849068187786e-01,-1.666402796154271837e-02,5.420187670630106924e-03,-4.428240065604244213e-03,-9.680592263486539895e-03,6.734713786395986335e-03,5.276674389254332187e-04,-2.314588811324799766e-01,1.403482047343302119e-01,-7.640597311922897594e-02,-9.918902883301136675e-02,1.427889991934165326e-01,8.004270767353638405e-02,-1.042553972788014260e-02,-8.969558929181331575e-04,1.980503561125890322e-04,-7.906356229944608294e-02,1.505451188032596865e-01,1.947513847085836913e-03,3.203651094600870608e-03,-1.366748730746967372e-02,-6.754399249489284607e-03,6.666968035338623200e-03,-7.760733166668525029e-03,9.798162289498485444e-02,1.503564849155716865e-03
9.893506972511179054e-02,-5.748108590837665288e-03,9.138371552385525509e-03,8.584088634003096685e-03,6.890834046647231759e-02,5.250834400333574681e-03,9.768535805640939096e-02,3.244615347182400189e-05,3.164380948468575872e-03,-1.534668795027156057e-02,-1.008552675758821876e-02,2.523872765642393157e-02,-1.387065568670148297e-02,-8.382991728873397108e-02,6.583482112223128235e-02,-2.743693666086427507e-03,5.108654990434016718e-03,-1.982231327409517130e-03,1.276153876253294239e-03,-9.635623850540850355e-02,1.078990955139438324e-01,7.030577825665793035e-02,-1.396003035120371022e-02,2.075363943936869154e-02,1.431198387221392365e-01,-2.566648889941944289e-03,1.980503561125890322e-04,-8.283455220415222864e-02,9.089833733151531092e-02,-7.347177417159747592e-03,1.360171618257479537e-02,3.841983619623554058e-03,-6.754399249489284607e-03,1.017219317091473396e-01,-5.250834400333574681e-03,-6.368032043069446479e-03,-2.186763318603651696e-03
-1.422594332452477572e-01,1.417062296895369999e-01,2.471403517046902309e-03,7.386788205810970731e-02,-1.733827794842462272e-02,7.753390510470033192e-03,-6.866134157660155890e-02,-5.076208836962192716e-03,9.389859697827498963e-02,-1.138696855462240781e-02,0.000000000000000000e+00,1.651771066776674401e-01,-1.548241617982704099e-01,1.693532702965322434e-04,2.238727969734378986e-03,-6.047014219334165275e-03,6.566546785193476399e-02,-3.516189424986576606e-03,-1.403482047343302397e-01,-1.640082481029001699e-02,1.089661799304926515e-02,1.295219267239272609e-03,-1.044384092621713361e-02,1.351995529986334266e-02,-1.209523272490395374e-02,6.879017742922348411e-02,2.791844530615858466e-03,-2.471933322151245727e-03,1.087039603994179732e-02,-3.830987992173170986e-03,6.368032043069446479e-03,8.698420134129569714e-02,-1.038797729364165923e-02,1.541213063157132745e-01,6.359609315249689643e-02,7.233684139505348887e-03,1.244575771671996289e-02
2.401686680135945717e-01,-7.817483290275525909e-03,1.488648014322319080e-02,-2.303944895126948667e-01,-9.035371941326586498e-02,5.250834400333574681e-03,5.831099835335307180e-04,7.033822441012975435e-02,-1.669692997023811132e-03,-2.406577787894998433e-01,8.350053189030107181e-02,1.683585663785631681e-01,6.917231163359457979e-02,6.243543137964678580e-03,-2.955356306992201754e-03,8.701137698962968514e-02,4.571930809574319132e-03,-9.037124670275620275e-02,4.748827699797564250e-03,6.734819710123365888e-04,1.006516886487653778e-01,-4.986794138081993011e-03,6.867971946069595379e-02,2.219472311187714597e-02,-9.585333958569003387e-03,-7.711604845236023908e-02,7.561248360320453610e-02,-2.386796421544288005e-01,1.021405823447167627e-03,-7.347177417159747592e-03,-2.288605314151178072e-01,-3.750014688510709682e-03,8.630399195947456581e-02,1.472883758612042460e-03,6.359609315249689643e-02,1.503809975015507894e-01,1.541519874062569628e-01
1.837033462427459241e-01,-8.805824131992448511e-02,3.887537152051950828e-03,1.093765131329901830e-03,-1.382208852343804611e-02,7.135798329177475696e-02,-6.866134157660155890e-02,1.327665420711096611e-03,1.183914876048237919e-02,-4.450069957222295425e-03,-8.284616774270989192e-02,1.565339369785492818e-02,-7.779615517056769070e-03,9.727212588959317785e-03,-3.181459700895727938e-03,-8.310631254808741042e-02,-4.597593335900762579e-03,-2.323767208401043838e-01,-6.147790293251700899e-03,-1.541506798272580525e-01,1.602984701205097395e-01,6.055681286150074727e-02,8.314221772167215696e-02,-6.209252830334119344e-02,1.413609032602236582e-03,9.528583834962009447e-03,8.015533646388114941e-03,-5.944607145695515737e-03,9.089833733151531092e-02,-1.218608523520237075e-04,7.289078441674248787e-02,3.841983619623554058e-03,-9.765331339117092058e-02,1.017219317091473396e-01,-2.069374699437860621e-03,9.798162289498485444e-02,1.447726464293906667e-02
2.433501277144902719e-01,-1.183914876048237919e-02,3.944287275658944769e-03,1.206775808499773589e-02,-3.378247597220912501e-03,-9.089891414168163597e-02,8.682972839843047796e-02,-5.076208836962192716e-03,9.130320460640869995e-03,-8.481268883922327140e-02,-1.360171618257479537e-02,1.159591917719972332e-01,-9.008974824614358889e-02,-2.340545496038418105e-03,6.834587686117556127e-02,2.717564833398106172e-05,-6.815037745048088680e-03,6.601857306593579555e-03,1.509692201263623246e-01,5.900101534539674980e-02,1.284413184013510206e-02,-8.459467961626263022e-03,-1.517098853681717596e-01,-6.209252830334119344e-02,9.072046411557330159e-02,9.300164108535685648e-02,-8.698267990381362835e-02,5.223689115772256475e-03,1.641213017088902215e-04,-3.830987992173170986e-03,9.710224807287586024e-02,3.841983619623554058e-03,1.535715441840446172e-03,-1.403775782458749899e-01,4.307024918329210861e-03,-5.957753223309811275e-03,-7.561248360320452222e-02
1.036754049511724035e-01,-1.413609032602236582e-03,9.138371552385525509e-03,-7.454939956241829480e-02,-1.346377435480914514e-02,-1.693532702965322434e-04,1.765741676483588429e-02,-1.189124658201028140e-02,1.042553972788014260e-02,1.804468808192752349e-03,3.583141686289148531e-04,2.868384361524527193e-02,-3.445115958821340363e-03,8.459467961626263022e-03,-3.181459700895727938e-03,7.615574733165075827e-02,-3.709127139821147279e-03,1.152661043009667319e-02,-1.064391619785123866e-03,-4.603577435907973969e-03,1.284413184013510206e-02,6.055681286150074727e-02,5.893075406553877765e-02,1.115015781948482110e-01,-1.321891200272137801e-02,-9.095566426528862991e-02,9.732238872935916607e-02,-2.386796421544288005e-01,-3.576187512453594952e-03,-6.936898597400112387e-03,3.874503593615477581e-03,3.483669450994639205e-03,-1.503564849155709926e-03,5.759278656939093022e-04,-2.069374699437860621e-03,7.591998308134263740e-03,1.017526127996910279e-01
8.813505626744710941e-02,-1.463252103532361459e-02,3.944287275658944769e-03,8.584088634003096685e-03,5.806356220726214407e-02,9.916173487291700395e-03,-2.966330592355986839e-03,2.741274453313333193e-03,7.943609871729880034e-02,-7.753390510470033192e-03,7.264490223232214494e-02,1.797756887701236483e-02,-3.472590598727558209e-03,9.322774447926038266e-02,-3.539773869524628913e-03,4.951928771837074694e-03,-4.597593335900762579e-03,9.358605864788928363e-02,-7.184280127749727296e-02,-6.581714070979023667e-03,-6.946600088895171776e-02,7.030577825665793035e-02,0.000000000000000000e+00,9.779646485700857483e-03,7.261742759241593403e-02,-7.650047563408521323e-03,-2.926659221176131087e-03,5.223689115772256475e-03,5.593336633021486759e-03,-9.791453740903011127e-04,4.043856863912009825e-03,-2.892730166772432276e-03,-8.004270767353638405e-02,1.246780364708516275e-03,4.665339086958125714e-03,1.471995378006550892e-01,3.770989904706159579e-03
