2.302585092994045901e+00,0.000000000000000000e+00,9.531017980432476833e-02,0.000000000000000000e+00,8.701137698962968514e-02,-1.823215567939544535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.531017980432476833e-02,-9.531017980432476833e-02,9.531017980432476833e-02,-2.006706954621511052e-01,1.053605156578263369e-01,9.531017980432475445e-02,-9.531017980432476833e-02,9.531017980432476833e-02,-9.531017980432476833e-02,0.000000000000000000e+00,-1.053605156578263369e-01,1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.302585092994045901e+00,-2.748010945819049852e-02,-4.386341817452312636e-03,-5.856598837716504857e-02,-6.671757568413851092e-02,-7.507585725658853792e-02,7.996814907820162799e-02,-6.263677038365977889e-02,2.269870330699706382e-02,1.327609215102108497e-01,5.478779038275348456e-02,-8.780678867467935078e-02,-1.142795436468294068e-01,0.000000000000000000e+00,-8.093228139676125754e-02,-7.607042947908645991e-02,7.329605701210542210e-03,1.928063587874415119e-02,-1.414927923769639384e-01,6.456728201985996451e-02,2.910599668176493821e-02,6.966585747566299280e-02,4.492196168253315830e-02,3.589520896033961128e-03,-1.992426229815090488e-02,2.320973673359126854e-01,6.826984974801549033e-02,-1.771195933382358964e-02,1.990039679710154941e-01,-4.814909813230589669e-02,-1.917248003397727107e-02,-4.272031179384447319e-03,1.053605156578263369e-01,4.986466593668016645e-02,-3.900138162179080104e-03
2.302585092994045901e+00,5.856598837716504857e-02,-6.333422831849146173e-02,-6.886352296224340641e-02,-5.042877038002076262e-02,-1.194289005703601525e-01,7.293430496873813673e-02,0.000000000000000000e+00,1.449922972755071648e-02,7.419493313304581505e-02,3.574990756837591321e-02,-6.310848605063007488e-03,1.325658866940840341e-02,-3.880377243497408479e-02,-8.074127875767583840e-03,-1.343365909542669143e-02,-1.100799066216269356e-01,7.276597173830074566e-03,-5.397109696057376255e-02,9.315902136639313269e-02,1.029190316909366631e-01,-1.674538056048713308e-02,-1.098799713858675253e-01,-8.393217452035622861e-02,7.341538454011975467e-03,2.793165433400984776e-02,7.690747881412390852e-02,-9.504301697721773134e-02,7.551012422002173485e-02,-1.398697570405967039e-01,3.226712088542316170e-02,-7.378882524617272343e-02,1.053605156578263369e-01,1.050911427607929133e-01,1.335400092074713607e-01
2.302585092994045901e+00,2.029043277887189814e-02,2.964705875410702726e-02,-1.658116879145309641e-01,-1.174617461297694093e-01,-1.034505849890547391e-01,6.874082377787592291e-02,3.058796736395025945e-02,4.977535606513017186e-02,9.298128707259847858e-02,-3.206038237857664064e-02,-1.334469271452650221e-02,6.310848605063007488e-03,-9.398523251638278564e-02,-8.074127875767583840e-03,8.131335047942209182e-02,-2.418124654160398734e-02,-9.210538318477611008e-02,3.774956194771704465e-02,3.936142350027410641e-02,-6.992034449871753488e-02,6.448339668202217323e-02,4.492196168253315830e-02,2.328892731726282805e-03,-8.066760022861532708e-02,1.053605156578263369e-01,6.826984974801549033e-02,-8.148993246206127916e-02,1.070372994811657485e-01,-1.112884953856301817e-01,1.192078369950544114e-01,5.358173693672869248e-02,4.683027988988675006e-04,-3.234900460885752754e-02,-5.222300280423063101e-02
2.302585092994045901e+00,-1.113860190635202613e-01,-8.181520314126880522e-02,-3.904285182093511497e-02,-2.132277369825582095e-02,-1.492707903896343669e-01,9.172065890829081414e-02,2.364222729960486352e-02,1.534691442318208976e-01,4.671482367485531306e-02,8.561457350505607966e-02,-1.128387811422187914e-03,-2.228089074147016069e-02,-1.267688360935958491e-01,-4.866516051133809584e-02,0.000000000000000000e+00,-1.562625191942660918e-01,2.707665275813310804e-02,3.117951291126868502e-02,3.783498946612541547e-02,-6.992034449871753488e-02,7.623590651211134550e-02,1.765616093037027795e-02,6.451978715985801083e-02,-1.516007141405430469e-01,9.221543226312745034e-03,-9.599395389362155862e-02,2.670814968686285873e-02,1.305206696478296291e-02,-1.398697570405967039e-01,6.377797312823768605e-02,1.937019612022041620e-02,1.064889034692485248e-01,7.057002708207912867e-02,0.000000000000000000e+00
2.302585092994045901e+00,-2.748010945819049852e-02,-3.349233849921724737e-02,-3.904285182093511497e-02,-1.637326165132751629e-02,-7.507585725658853792e-02,1.204905384997729118e-01,1.217873396311580370e-01,6.226977196461311315e-02,9.371806968927574866e-02,-1.288790234459936956e-02,-1.020856820417817210e-02,-1.213072319219526407e-01,-4.789786428869613477e-02,-3.957106865761604586e-02,5.542986386681672539e-02,-7.810557514051864533e-03,3.806698981829682166e-02,-3.174278705797800408e-04,6.951679406678826223e-02,1.029190316909366631e-01,7.079424528708518072e-02,-2.191490772724577138e-02,8.874013076787640175e-02,-1.328906030328459442e-01,1.328238671929373171e-01,-1.088555331975780832e-01,-5.576510653000216200e-04,-5.161745030887343599e-03,-8.218249870386523659e-02,7.942820255744204028e-02,-5.978535299220162635e-03,3.250236213683266318e-02,3.229447148378597476e-02,9.901889352875757611e-02
2.302585092994045901e+00,-1.113860190635202613e-01,3.115113759342625147e-02,-2.190219887622933681e-01,-4.652863221784167558e-02,-1.034505849890547391e-01,9.172065890829081414e-02,2.364222729960486352e-02,1.526434034148690944e-03,6.389739854796744334e-02,6.804437905216188798e-02,-1.128387811422187914e-03,1.248929244676644235e-02,-5.997604170782246114e-02,-3.957106865761604586e-02,-1.174095123228374726e-01,1.122732530032570682e-02,1.123677399346229844e-01,-5.549888795198847785e-02,9.315902136639313269e-02,-3.010905264638124440e-02,3.816891669381453078e-02,9.582033054602694111e-03,3.454448667903087938e-02,5.287240897885603363e-02,1.339522550043595051e-01,9.531017980432475445e-02,3.771790453299313228e-02,9.531017980432476833e-02,-1.783214711353788284e-01,1.721316536639690420e-01,4.388613063746000381e-02,7.789716412271535662e-02,1.706504119835715316e-03,-2.018894346629683534e-02
2.302585092994045901e+00,2.029043277887189814e-02,-4.386341817452312636e-03,-8.604609783535555056e-02,3.178490016551693831e-02,-7.507585725658853792e-02,1.844241100148178159e-01,-4.949512046928304654e-03,5.532403190026771722e-02,-1.848097482277734349e-02,4.356046508242777948e-02,-7.398654133241586162e-02,6.310848605063007488e-03,-3.880377243497408479e-02,-6.945740064345395925e-03,-6.377797312823768605e-02,-1.071925378726580474e-01,-8.796506365862176435e-02,-5.397109696057376255e-02,6.880023683128497214e-03,-3.010905264638124440e-02,-5.393646649096157930e-02,5.161745030887336660e-03,-8.393217452035622861e-02,-5.051222966210116433e-02,1.393939162293856837e-01,7.690747881412390852e-02,3.771790453299313228e-02,-7.294183746019250458e-02,-1.275773006897479300e-01,1.866250943214814439e-02,9.161627916042244107e-03,1.009402276341109794e-01,-1.547607075327642190e-02,1.297279569340202554e-02
2.302585092994045901e+00,-7.446209596015285204e-02,1.789454892401784805e-02,-6.886352296224340641e-02,3.178490016551693831e-02,-6.173116454206203918e-02,1.844241100148178159e-01,-1.039758532274107916e-01,6.226977196461311315e-02,8.753962584757231380e-02,-6.651944153919915614e-02,7.974241134135233444e-02,6.310848605063007488e-03,2.803309697480484142e-02,-1.715430826852356802e-02,-1.838317114235499608e-02,-1.071925378726580474e-01,-4.136121273914521168e-02,3.117951291126868502e-02,3.936142350027410641e-02,5.214906019316056102e-02,7.773998535143057664e-02,-2.634271848501620189e-03,3.217078255100049022e-02,7.127510996905687957e-02,6.334174477343856857e-03,6.826984974801549033e-02,-2.084808384417191976e-02,1.719636379147062299e-01,-5.471914716875425633e-02,4.539480198588269344e-02,-4.272031179384447319e-03,1.775936857444924410e-01,7.057002708207912867e-02,-5.222300280423063101e-02
2.302585092994045901e+00,-1.200403870491407662e-02,-6.360139114559849871e-02,-1.327609215102108497e-01,3.178490016551693831e-02,-2.751962372555376291e-02,1.573837799585085517e-01,1.029753458507836131e-02,3.778585799487900465e-02,0.000000000000000000e+00,-4.492196168253316524e-02,6.178443841703434858e-03,-2.228089074147016069e-02,-1.799791369413582531e-01,-1.715430826852356802e-02,-1.838317114235499608e-02,2.297983513041488429e-02,5.714126311051023754e-02,-3.174278705797800408e-04,7.562084746100442012e-02,6.387617987000154818e-02,1.505366566284375152e-01,-7.709636780865447570e-02,-3.486219319874816341e-02,-5.546174170902946898e-02,7.862822310409178783e-02,-4.365973469994542666e-02,-4.012871972291606748e-02,1.070372994811657485e-01,-5.913943519246961378e-02,1.450913236076597779e-01,1.832022214831701898e-03,-2.112917705776712340e-02,-1.547607075327642190e-02,2.117226927284837287e-02
