2.302585092994045901e+00,1.823215567939544535e-01,-8.701137698962968514e-02,8.701137698962968514e-02,8.004270767353638405e-02,-8.004270767353638405e-02,-1.823215567939544535e-01,1.823215567939544535e-01,-8.701137698962968514e-02,0.000000000000000000e+00,1.670540846631660692e-01,-8.004270767353638405e-02,8.004270767353638405e-02,0.000000000000000000e+00,-8.004270767353638405e-02,1.541506798272580525e-01,6.899287148695165683e-02,-2.231435513142097093e-01,0.000000000000000000e+00,1.541506798272580525e-01,-7.410797215372166846e-02,0.000000000000000000e+00,7.410797215372166846e-02,6.899287148695165683e-02,0.000000000000000000e+00,1.251631429540061013e-01,-6.062462181643502035e-02,0.000000000000000000e+00,6.062462181643502035e-02,0.000000000000000000e+00,-1.251631429540061013e-01,6.453852113757108100e-02,6.062462181643502035e-02,-1.251631429540061013e-01,1.823215567939544535e-01
2.302585092994045901e+00,5.966407219896968650e-02,-9.008681652982604426e-02,-1.448273427810061603e-02,-1.467459808445052694e-02,-6.505561700974091255e-02,-1.107326863432893382e-02,2.078904909357229269e-02,-2.012450942242874075e-01,9.451823978879818344e-02,2.025272684442788185e-01,-4.601348596031162169e-02,-8.828897403438909497e-02,-1.385231423986629795e-02,6.031422023230051388e-03,-3.209123033195155489e-02,-4.564844077902326103e-02,-1.349868155436823591e-01,1.476040896700376581e-01,1.041980529585156412e-01,-7.410797215372166846e-02,-3.604666540451492707e-02,2.104854764440804715e-01,-1.677946145248752907e-01,-9.554674161425670553e-02,1.638999325080146563e-01,-4.303952959564780190e-02,-3.982419140797064522e-02,7.602827422422708814e-02,9.915474919274708254e-02,-1.314094280732605938e-02,7.750180422282691717e-02,2.038807729358917825e-02,-6.902976416057196585e-02,-3.127575009285440966e-02
2.302585092994045901e+00,3.658068987971059560e-02,-5.738423505984358020e-03,2.294657386270172045e-02,1.614295334392139292e-02,-2.523142560177027427e-02,7.168538917124017695e-04,2.914268566869389621e-01,-1.600158035139123414e-01,-1.416728892306353127e-01,1.646671654092616843e-01,-2.290518966459784700e-01,4.130591811952783604e-02,2.187598885649408298e-02,-6.271307151665898860e-02,5.485969988985450047e-02,-2.832202808949954576e-03,-1.880447547969201216e-01,2.332204693783485328e-01,1.569579162093015512e-01,3.283940358769846246e-02,-9.391048193290904567e-02,-6.082490083813341109e-03,3.437955124132244938e-02,-4.775627667329371967e-02,-4.952341492015625846e-02,-4.831474654266810359e-02,-4.779046494096298586e-02,-6.208108841504267339e-02,8.759939690769982801e-02,-1.961793534929928973e-01,2.280154112856761506e-01,-2.691071317213526021e-02,5.630602705659813745e-02,1.102990181111859480e-01
2.302585092994045901e+00,1.755389446575125745e-01,-5.619382556125776529e-02,7.078669229214257230e-02,-1.775003762464688606e-02,-1.430485954431962026e-01,-1.214691035920397177e-01,2.675909833641976210e-01,7.320466586443619139e-02,9.929097993740355899e-02,2.402875807475954306e-02,-1.103356269156696157e-01,-7.456895433901505887e-02,1.608342436342960480e-01,-2.117222604891010884e-01,7.438474135479922200e-02,1.178284493690818086e-01,-1.292330693813006637e-01,1.423288727230173634e-01,9.623177942552330055e-02,-1.448556407441120575e-01,3.407044524558894977e-02,1.348341089374999191e-01,-9.696751491122532207e-02,-1.655734465147196410e-01,-1.454746646393605680e-01,1.492902429456482299e-02,-9.288213066120842853e-02,1.104240403793263631e-01,-1.179012252604133559e-02,-4.141641835816912975e-02,4.177350112646653624e-02,-1.015149673432372279e-04,-8.709229436456378259e-02,1.785096042985975240e-01
2.302585092994045901e+00,1.038629529053304024e-01,4.309715437614579370e-02,-5.729897224817392248e-02,2.207415378332375916e-02,-2.140648059821829985e-01,-3.023692828131600147e-02,1.920373372531977985e-01,-2.012450942242874075e-01,1.952504146494472848e-02,1.458311908678863733e-01,-4.601348596031162169e-02,-3.037007363265433607e-02,3.920562501337147843e-02,2.163532150718269764e-02,8.971120246117525454e-02,-9.334849997034530555e-02,-8.222695229289644914e-02,2.332204693783485328e-01,1.387470274194659847e-01,8.852261701317865050e-04,8.182672191888266944e-02,1.696547137679783601e-01,-7.388413259196624505e-02,-8.758046808126436489e-02,1.638999325080146563e-01,-3.010385775283253018e-02,1.359384102554236223e-02,1.864410555304178152e-01,-7.323484672659624772e-02,8.124106623681563721e-02,1.288606620929290680e-01,-4.519318068758867296e-02,-3.807598198754356261e-02,2.055117359189725379e-01
2.302585092994045901e+00,8.793954774981274647e-02,-3.732695327904012733e-02,-6.178152474382505449e-02,-3.507967378152428151e-02,6.335561374762554987e-02,-6.360528706364559914e-02,1.755519842283960741e-01,-1.302288836853006115e-01,-6.418591021070151059e-02,-7.192249164444476650e-02,-1.878226059356034039e-01,-1.333806397546345168e-01,4.228106455356783755e-02,-6.271307151665898860e-02,5.485969988985450047e-02,-5.456114655026150784e-02,-5.063842251984067289e-02,1.418091199752917753e-01,1.072734924987120003e-01,-2.156827403577620261e-01,-2.074083682617716001e-02,6.474460952983661366e-02,-6.711456002640786567e-02,-8.758046808126436489e-02,3.756374604630628028e-02,-1.906436192656854600e-01,-1.279809271784979885e-01,2.915108689568103595e-02,-4.199549524621710300e-02,-4.141641835816912975e-02,6.005596864191994899e-02,-2.691071317213526021e-02,5.333536741551318794e-02,-3.127575009285440966e-02
2.302585092994045901e+00,1.870942969425598290e-01,4.309715437614579370e-02,-1.151627887765680480e-01,4.489061562536540706e-03,-1.229575375895500255e-02,-8.637030707475013003e-02,2.043472125269647222e-01,-5.223590525184532152e-02,9.154758014771323393e-02,-3.069320093406970040e-02,-1.148181794113207477e-01,-1.157820696150770740e-02,0.000000000000000000e+00,3.507967378152428151e-02,2.096670892128622149e-02,3.740434171389588752e-02,-8.503418867493994782e-02,1.962316249153966963e-02,1.941654402936843771e-01,-1.425130952510301474e-01,-9.391048193290904567e-02,2.037028643076385925e-01,-2.687801550356201663e-02,-3.762784121252195357e-02,3.534524333081517922e-03,4.257685011266306579e-02,1.088065588333289591e-01,1.747063975967842742e-01,1.938881072028824509e-02,-1.327717355198254276e-02,7.750180422282691717e-02,1.682301667405822487e-01,5.333536741551318794e-02,2.055117359189725379e-01
2.302585092994045901e+00,9.373451744455862933e-02,-1.292924415431975227e-01,-1.760152419784827837e-01,1.038785809962776974e-01,-1.181135562629787028e-01,-1.107326863432893382e-02,2.952388091822958915e-01,-8.701137698962968514e-02,5.607439636660047078e-02,-9.062811054579567038e-04,-7.428896151115468860e-02,-2.756283725061083045e-02,1.723895959193433303e-01,-4.047397232947556184e-02,1.493779396786526770e-01,-3.034261220068549397e-02,-6.575584786315896713e-03,1.953603663433313709e-01,1.167213716864557160e-01,-3.755861725206592616e-02,4.766428627113131200e-02,2.152582165926858471e-01,-2.621984632083492611e-02,4.560350282470747307e-02,1.367184952390533559e-01,-4.883449929039368476e-02,1.293567184281527171e-02,7.883551060627058682e-02,-8.708716096646254567e-02,-1.549500627826178312e-01,9.483144037970431262e-02,1.333053296819306233e-01,-3.360710160879284980e-03,2.055117359189725379e-01
2.302585092994045901e+00,8.523867833502146718e-04,-2.506348448561679376e-03,1.014051777513257646e-01,3.220258924409552526e-02,2.252485107152344540e-02,8.070506217415801542e-02,1.167402988127766023e-01,1.081295029230878169e-01,5.368747711269608591e-02,1.270393241967397446e-01,-4.549373321258604053e-02,8.004270767353638405e-02,5.172894374131155326e-02,-2.288888010868834338e-02,2.672045508366791694e-02,-1.231354197989570493e-01,-2.231435513142097093e-01,2.217973282577374028e-01,1.729425464984046812e-01,-3.755861725206592616e-02,-5.881168541561947183e-02,6.708715502291853761e-02,4.877335200301852886e-02,-1.655734465147196410e-01,-1.145256633071394664e-02,-2.318729099760605261e-01,-9.288213066120842853e-02,1.400930773511550598e-01,-3.095378217302840324e-02,4.041030356071353968e-02,7.750180422282691717e-02,2.038807729358917825e-02,-6.635145753838662952e-02,2.172463938526060789e-01
2.302585092994045901e+00,5.391032603658799105e-02,-9.805309006281838491e-02,1.216246972352588995e-01,-5.695566263801836449e-02,-1.042612420231124049e-01,9.987160308445947043e-02,2.096224294739850169e-01,-2.012450942242874075e-01,6.559834923820645480e-04,1.111159190412220887e-01,-7.696726813334002493e-02,-4.049850909342610217e-02,1.369983703115547624e-01,3.507967378152428151e-02,7.091933579002862587e-02,1.100850495793914835e-01,-1.127477163564989393e-01,5.472195900882924346e-02,1.072734924987120003e-01,-8.770181317926403763e-02,-9.391048193290904567e-02,1.664226387105556815e-01,7.942589326916431325e-03,7.278494009366877349e-02,9.350191166825026767e-02,-1.176391927414028038e-01,4.775627667329371967e-02,1.160430346906534266e-01,-4.901631237702022692e-02,5.589698730235095198e-03,1.005851865420860081e-01,6.062462181643502035e-02,-1.113108287141398034e-01,9.091020739089769598e-02
2.302585092994045901e+00,2.025410762778875884e-01,3.832441422754041815e-02,2.641197942747231658e-02,5.099445591524215393e-02,-1.532123527802682628e-01,5.426810025975200430e-02,2.597656254011831423e-01,-6.722299591564079302e-02,-1.416728892306353127e-01,1.458311908678863733e-01,-6.751938894559630921e-02,-1.583156789348520166e-01,3.123935148037913778e-02,-5.018975278871891377e-02,1.085471770025505933e-01,1.867370017633473295e-02,-1.010938245751140802e-01,1.476040896700376581e-01,8.686841680163824575e-02,-1.244505650470383168e-01,-2.074083682617716001e-02,8.782799184909570456e-02,8.072752942058519787e-02,-8.450502854106800577e-02,-1.145256633071394664e-02,-6.062462181643502035e-02,-5.931200439402366242e-03,2.607564735548467683e-02,1.592340515551764896e-02,4.279722281461792455e-02,-1.294845788236270723e-02,7.864758565649103417e-03,-4.986610451358489821e-02,6.263473184005463601e-02
