2.484906649788000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02,-8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541506798272580525e-01,-1.541506798272580525e-01,-8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670540846631660692e-01,-1.670540846631660692e-01,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,8.004270767353638405e-02,-8.004270767353638405e-02,-8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,-8.701137698962968514e-02,0.000000000000000000e+00,8.701137698962968514e-02,-8.701137698962968514e-02,8.701137698962968514e-02,-8.701137698962968514e-02,0.000000000000000000e+00,-9.531017980432476833e-02,9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.484906649788000355e+00,-4.855840025818709826e-02,3.247123999237291198e-03,-1.329189576855451319e-02,1.338998012230459278e-02,-1.344470780475202909e-02,-5.102482069647630569e-02,-6.915198798452186491e-02,-1.040356026043228743e-01,-4.365676522449325747e-03,9.988375238444169302e-02,-1.017838035620756282e-01,-2.096122122892725426e-02,3.634245492388603338e-03,2.053602563974518680e-01,4.410041019624073161e-02,3.312903999536637167e-02,1.240698537617255237e-01,-1.639677118634749048e-02,1.436270552490694075e-02,6.792247075689131219e-02,3.928360758225955818e-02,2.022362190916215940e-02,5.153324089109539985e-03,-6.043859074661502018e-02,6.457876632089679103e-02,-4.628480874546260504e-02,-2.427126510106517032e-02,1.003712510162920596e-02,-2.404507661949412123e-03,-4.173359586499653107e-02,-7.316215234132213141e-02,5.959972080505034076e-03,-6.254470065945626212e-02,-5.080398034036696930e-02,2.651051200981306005e-02,-1.006016321373000566e-01,2.798204116982701273e-02,-4.473595281244295563e-02,6.157473221166571975e-02,1.666325651850030301e-02,1.039851579823383720e-02
2.484906649788000355e+00,-5.498195190834530288e-02,-1.138022185654840104e-02,-4.592126110597556654e-02,9.726336315224012180e-03,0.000000000000000000e+00,1.456574298341159479e-03,-7.107432417529564728e-02,-6.257079391080749842e-02,-4.365676522449325747e-03,-2.128923548724835635e-02,-3.110655512137601095e-02,-8.085522454274014781e-02,7.937977645706884022e-02,8.397748945022315281e-02,1.020986138154784117e-01,3.955259164552457629e-02,-3.247945774501963256e-02,-1.436270552490695462e-02,-1.690881503246066120e-01,-9.207485910744425683e-03,-1.134715676423786457e-03,-3.302748613074753259e-02,5.840443212901923198e-02,-3.050869856396867807e-03,-5.042002442050882993e-02,8.291647488101263480e-03,5.106468268178183945e-02,6.009750737837497164e-02,7.664435404540052843e-02,9.683425992729489951e-02,4.183663840008349649e-02,1.482739572034597886e-01,-1.125138868407831172e-01,-5.130188031247187586e-02,-2.559015185274356868e-02,-4.243546740030140069e-02,-4.319148388637278346e-02,-5.706851546078020587e-02,1.672710802224046389e-02,-5.122924453372236508e-02,1.102822681826755302e-01
2.484906649788000355e+00,-6.279254025762306957e-02,4.664163307421398397e-02,-3.168712110653959524e-02,1.386545748599421479e-02,-7.731917580615738084e-02,-1.001447056047852224e-02,-6.697736725666099400e-02,-3.663643807080580600e-03,-6.540297250310196653e-03,-9.818190628428674627e-03,-2.028762781690906375e-03,-1.088372657125671605e-01,1.034044685424166804e-01,1.356724325691873179e-01,1.020986138154784117e-01,1.481553661919376985e-02,1.193411484461789906e-02,7.038812632677124426e-03,-1.690881503246066120e-01,1.877455525908258704e-02,-5.353368547354099560e-02,-1.372589074015204136e-01,-2.768045083102924075e-03,-4.130110517060900377e-02,-1.258370792111495606e-01,1.111977205652199541e-01,3.968446082523344187e-02,3.929512968910446602e-02,-5.492522443360889350e-03,-2.697361545393131554e-02,-1.521553981601187627e-02,5.484494716815412063e-03,1.188720895286167478e-01,5.898038787020365437e-02,5.345870985460637187e-02,-9.161628118880431326e-02,-5.678173903404315492e-02,-1.078370671531759736e-02,2.191386005235702039e-01,3.604081809374254375e-02,-1.070802010160687434e-01
2.484906649788000355e+00,-7.638347006592938193e-02,-9.061727432730641574e-02,6.601919464945622817e-02,-1.384425702955500992e-03,-6.346995115784982711e-02,-5.102482069647630569e-02,-4.412612633050233546e-02,1.427894624866443696e-01,-6.540297250310196653e-03,-1.232085198900761958e-02,6.387492624303595101e-02,-1.110183994629421605e-01,3.023186095926011507e-02,9.742219725497518190e-02,-2.197123994624710502e-02,5.457645623356387199e-02,1.146832491935226295e-02,4.881312919645550835e-02,-2.170232708444929104e-01,-3.620739664926271584e-02,-6.077769614471111720e-02,-5.802185493076238154e-02,-5.952550553613875084e-02,4.208844695193386665e-02,-6.426924906881638366e-02,1.111977205652199541e-01,2.986627019680476725e-02,1.327236686730651760e-01,-4.887481632805931731e-03,-3.479667566172024024e-02,4.183663840008349649e-02,3.481255942844352358e-02,-5.899089595277914877e-02,5.898038787020365437e-02,-1.508723682584872661e-02,-1.330810898823197030e-01,1.111076201817951317e-02,1.831031846205417174e-02,9.775583357634146098e-02,1.643670116682117988e-02,4.978999721049065519e-04
2.484906649788000355e+00,8.199060194848728500e-03,-1.571391776816166361e-02,-6.789250105222266463e-02,-3.619492479075155089e-02,-1.479964242468569946e-01,-5.826883136764642729e-02,-1.262630028192637532e-01,1.896104176739895480e-02,1.037419709323653405e-01,-8.223895070372966298e-03,-2.398954757300649290e-02,-1.365306323492967711e-01,1.336058180761261552e-02,9.189885862243561687e-02,3.262936533742104989e-02,3.312903999536637167e-02,7.203162222299286377e-02,1.013268380988777695e-01,-1.172682300641081921e-01,-6.933643664462908751e-02,-1.134715676423786457e-03,-2.750414749820796756e-02,-2.965923533933398359e-02,-7.181881260316341775e-02,-5.042002442050882993e-02,-2.934734189795073014e-02,1.781402274002645558e-01,7.282966535925226859e-02,1.759242677447121206e-01,-8.102872555410099709e-02,-5.931801035290008156e-02,8.806366746835321557e-02,-5.433685824714373780e-03,-1.053248803658022870e-01,1.075993067455872365e-01,-3.703264335539116492e-02,7.712995666763573788e-02,-4.473595281244295563e-02,-2.768646456739706774e-02,0.000000000000000000e+00,9.244506281434405892e-02
2.484906649788000355e+00,1.050333201221436280e-01,-2.506282423594744652e-03,-1.094813770956087340e-01,1.561794426089489762e-01,-9.447343335885302618e-02,6.929661985753221565e-02,-7.107432417529564728e-02,-2.861854781368214709e-02,1.523844040447204159e-02,-2.128923548724835635e-02,1.136121734061368641e-02,-7.510181811990811196e-02,6.953793451711545726e-02,5.890715010372692129e-02,4.410041019624073161e-02,3.243558409715505825e-02,2.978182829552486477e-02,-2.274301566284774034e-02,-1.242051502673844898e-01,-5.452090002543531766e-02,-6.077769614471111720e-02,-7.712995666763573788e-02,-1.984104471090530897e-02,-1.115032734283968596e-01,6.077769614471111720e-02,2.909402517737176910e-02,7.020216825778785585e-02,-3.553804706677113345e-03,8.098407364945429954e-03,-1.254422981437385287e-01,-5.060842441426056243e-02,2.689119025623105952e-02,7.373277272028601337e-02,-5.080398034036696930e-02,6.382573279883552164e-02,-8.701137698962968514e-02,-4.779638808554741158e-02,-5.706851546078020587e-02,7.245893887816610979e-02,1.245443486216358392e-01,9.244506281434405892e-02
2.484906649788000355e+00,-2.119479142196127597e-02,1.025270376985488868e-01,9.004388673480406835e-02,9.596915287384238935e-02,0.000000000000000000e+00,-3.483324754862181238e-02,-1.262630028192637532e-01,-7.490335655914476254e-02,2.885258734793848950e-02,1.138022185654840104e-02,-3.822368757244246074e-02,-1.541506798272580525e-01,1.336058180761261552e-02,1.249263447531831495e-01,7.099160045247179807e-02,5.457645623356387199e-02,4.293759704562109814e-02,3.542314907415091557e-02,-9.067061459723668726e-02,1.097843682105706237e-01,4.907681601781503644e-03,-1.249263447531831495e-01,-2.417474062251857153e-02,-7.181881260316341775e-02,-2.569167576558639005e-02,1.166300823804705331e-02,-2.261512479801269793e-02,5.405511010016968154e-02,7.664435404540052843e-02,1.213827669472287291e-01,2.855803413073982472e-02,5.799820361923768014e-02,-5.433685824714373780e-03,-1.583820813285406193e-01,-3.705847677209583163e-02,-9.425538766079979980e-02,-4.484762418942525586e-02,-1.751592381525562958e-02,6.157473221166571975e-02,-8.370870227874199765e-02,5.803251698051625773e-04
2.484906649788000355e+00,-1.687127915164749956e-02,-3.604081809374254375e-02,9.004388673480406835e-02,-5.816616473699865592e-02,-1.344470780475202909e-02,-1.062039518875327465e-01,-1.256579620087087956e-01,1.320763534456691896e-02,-6.540297250310196653e-03,2.499436880001484895e-02,-1.725733047306846069e-02,-1.689662164464518224e-01,1.352651810814037292e-01,2.079647734702912143e-02,-1.050291502689484208e-02,1.574825293106825730e-01,5.460060528366815491e-02,1.111686800388311525e-01,-1.172682300641081921e-01,-9.846868268980721317e-02,5.420050793321778970e-04,-1.048233233043653345e-01,-5.952550553613875084e-02,-7.567703115108706524e-02,-2.180147660682668631e-02,8.113225671610441170e-02,3.968446082523344187e-02,9.447343335885302618e-02,1.619007605740565292e-01,-2.445653772016692651e-03,-9.412850944069613146e-02,-9.289911108444681709e-03,-4.853360654909211203e-03,-1.084128951472137642e-01,1.772871305738517866e-01,-3.703264335539116492e-02,-4.319148388637278346e-02,1.226792118384888164e-02,1.113923765412281469e-02,-3.929512968910446602e-02,2.177873765478223825e-02
2.484906649788000355e+00,6.937153740697088455e-02,-3.266945734379675392e-02,4.139121170770202612e-03,-2.196078479131558653e-02,8.338955212254287042e-02,-1.046087062237785470e-03,7.970229438874308625e-02,-6.317583472136245604e-02,-1.045110799680125102e-01,-1.039851579823383720e-02,9.774146026833717416e-02,-2.072078807899963848e-01,-4.259780439999215351e-02,2.079647734702912143e-02,4.958490491305614367e-02,1.480049952175245820e-01,1.757735931553582043e-01,6.345356734465810999e-03,-1.618441396534364696e-01,5.808062881693793617e-02,2.014612200625354524e-02,0.000000000000000000e+00,-7.375964553557470826e-02,-1.477086533740799290e-01,-4.212837693240756992e-02,2.313405309686673503e-02,-2.985913546918281952e-02,5.573183085592564590e-02,4.290890645274147985e-02,-2.507033934649622806e-02,-7.316215234132213141e-02,-5.460332522313557368e-02,3.548253740607387741e-02,-1.590899571422318970e-02,4.770530343177433602e-02,-7.638791738581160451e-03,1.384425702955500992e-03,3.679588286576350453e-02,8.068283394853907609e-02,1.475998041106521552e-02,-5.650597402418693072e-02
