2.833213344056216165e+00,5.715841383994835212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.406722127027574487e-02,1.053605156578263369e-01,-5.129329438755059201e-02,1.000834585569827517e-01,-1.000834585569827517e-01,0.000000000000000000e+00,5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879016416943215972e-02,-4.879016416943215972e-02,-5.129329438755058507e-02,1.000834585569827517e-01,0.000000000000000000e+00,4.652001563489305269e-02,-9.531017980432521242e-02,-5.129329438755059201e-02,1.000834585569827517e-01,4.652001563489305269e-02,0.000000000000000000e+00,-9.531017980432521242e-02,9.531017980432521242e-02,4.445176257083360838e-02,-4.445176257083360838e-02,4.445176257083360838e-02,-9.097177820572666107e-02,1.743533871447775496e-01,-8.338160893905088855e-02,-1.397619423751588208e-01,9.531017980432521242e-02,4.445176257083360838e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.833213344056216165e+00,3.001355843170687085e-02,-8.862159689342609392e-02,-4.712761640640386607e-02,6.375327146116618882e-03,-5.229237463189029267e-02,4.346670792073895062e-02,6.028508104613887475e-02,-4.503270178296633897e-02,4.106035825601311862e-02,-5.934853759330999123e-02,3.375543037811309932e-02,-8.769402057655627247e-02,1.250592968260799687e-03,3.987836162107999405e-02,-7.972507598214342850e-03,8.371356391233683580e-02,2.124904934886981400e-02,1.692212306681628239e-02,-5.632643088590164743e-02,-3.579325275809527168e-02,8.846245373085995234e-02,1.164443605385332564e-02,-1.286770617779952885e-01,-8.475689367503899674e-02,1.962137445641071176e-02,1.231922394067250098e-01,7.021926407090400835e-02,6.228715434372422699e-02,-1.019734705493689775e-01,3.502509875818633767e-02,4.445176257083360838e-02,-9.813546952893971442e-02,-4.205512569311460613e-02,-1.765743099543071876e-02,1.419403662176011438e-01,-9.259097674463290240e-02,7.041759036011541184e-02,1.370776545783528033e-01,2.828632256374205567e-02,9.085955427271072415e-02,-1.020777594875412614e-02
2.833213344056216165e+00,7.764162466113139205e-02,-3.071755064400119584e-03,-2.381473518485739682e-02,-3.588759444334233689e-02,6.033112417771446800e-02,1.366129312930222661e-02,-3.388144816842471319e-02,-2.769780193507383192e-03,4.231095122427391830e-02,-5.376814280545157143e-02,3.652194139882050661e-02,-7.203544410832365963e-02,-3.541844455109077749e-03,1.236582035220744891e-01,-3.136812442730586847e-02,-1.498252770839918202e-03,-2.058856594989457583e-02,-3.167116544521596418e-03,-2.756117393888502659e-02,3.627083365749821792e-02,1.090510196807545351e-01,5.407452227382050086e-02,2.814872974787083204e-02,-1.386271907669447412e-01,5.612377036299273647e-02,8.006181857790511947e-02,1.235730052803121204e-01,-4.378584729874754333e-02,-9.695996183846676553e-02,-3.988201447014810830e-02,9.034186323008094877e-02,8.868821610956284518e-04,-1.320403864228262003e-01,-7.344339214384282277e-02,9.074690090425989453e-02,-2.117735639216917348e-02,-4.827842887460731536e-02,7.856607919269298357e-02,3.076117098164303509e-02,9.910297211103161197e-02,-3.706388235252095625e-02
2.833213344056216165e+00,-9.646307605938944651e-05,-2.874707545297397471e-02,-3.620417316528387608e-02,-1.465860421279520376e-02,-5.229237463189029267e-02,7.602544705127146918e-03,9.608690980044770624e-03,6.612705073528690747e-02,-6.085333141064741547e-03,-2.798041316600412276e-02,-6.006151548832716625e-04,-4.006143329290443034e-02,-1.020513520015284281e-02,3.844638683889773506e-02,4.752661757084849364e-02,-2.540531128531245408e-02,1.297428696946153343e-02,2.175127847399403389e-02,-5.632643088590164743e-02,1.072203050813015091e-01,1.000834585569827517e-01,-7.392883700290317495e-02,-3.378378097676722203e-03,-2.718134196805364888e-02,7.456968142173092673e-02,1.606016319397780556e-01,7.014463889918803874e-02,-1.349147248725682258e-02,-1.131254018455583182e-01,5.100911688434772717e-02,-3.246346449643858212e-02,-4.095073313766876139e-02,-4.062315091093234715e-02,-1.826520151879017506e-01,7.848552070245862211e-02,-3.465443612424010111e-02,-2.000003320181366340e-02,1.233870629891622439e-01,5.089398202834503893e-02,1.106005369122203819e-01,2.875797320059132051e-02
2.833213344056216165e+00,5.095163413191241414e-03,-4.647218499648141099e-02,-3.207407876242100719e-02,-4.322713767818822661e-02,-1.269868435416281888e-02,3.184570309461615817e-02,-1.745300669105190328e-02,-1.092593891013216717e-02,1.382025875127700643e-01,-1.454483797876266749e-01,-2.399623198397479729e-02,-8.769402057655627247e-02,-1.888221807844120415e-02,6.274902255596423450e-02,-7.972507598214342850e-03,6.534227802531461515e-02,-1.855282087608602082e-02,1.867952340959391430e-02,-8.191833230501371910e-02,7.565259604079579980e-02,1.303000690296243491e-01,1.469275989052291204e-02,-6.259885956275623720e-02,-4.150373358679528002e-02,7.456968142173092673e-02,1.168157846410305123e-01,1.222986424658741023e-01,-1.171064091674865748e-02,-8.455686838016529538e-02,8.621856407152758695e-02,-1.954352647373427260e-02,2.137009298227866838e-02,2.471077993132395761e-02,-1.322604447359176372e-01,1.120662328010533226e-01,-1.483354037822221527e-01,-4.834470686326497457e-02,1.730834821454907413e-01,4.168461422276302508e-02,5.387029709190573057e-02,-1.554308971938616474e-02
2.833213344056216165e+00,5.095163413191241414e-03,-1.770692804946479015e-02,3.391437560640838539e-02,4.243008621996717522e-02,5.161731905392250019e-03,-4.208313390828702372e-02,-1.252986836803185455e-01,-1.875379831966877270e-02,9.103812403908470574e-02,-3.623975674356773313e-02,6.639607481536832778e-02,-4.841082084402867358e-02,4.430663143105265100e-03,4.748090632620714097e-02,-5.157635454018312526e-02,9.410025122590592872e-02,-8.967561123771783382e-03,2.764708453336569768e-02,-5.612970740427804944e-02,-3.560666262429564716e-02,1.753790478596241875e-01,-3.716309641219332077e-02,-3.719354827744377617e-02,-3.941824894310975991e-02,-1.064213526144582728e-02,1.488909910230293843e-01,6.001148812214987527e-02,-1.349147248725682258e-02,-8.504372965438826426e-02,7.472099927033881706e-02,-1.348477804955919290e-02,-5.471821272077055653e-02,-8.777447816316188978e-03,-7.981984690953732031e-02,5.960330262401741797e-02,-1.062522698739351290e-01,-2.547404592838073412e-02,1.860577691149522817e-01,7.788878738804690116e-02,-1.550004162945531339e-02,-1.887009302883319722e-02
2.833213344056216165e+00,6.855000892833375270e-02,1.887009302883319722e-02,-2.152079263313479152e-02,-2.569875161630438831e-02,6.033112417771446800e-02,-2.552562343045441939e-02,2.131933189679342810e-02,-3.101517852147004511e-02,1.800831550720741886e-02,-2.519960934005854858e-02,-2.399623198397479729e-02,-4.006143329290443034e-02,9.714222925675694564e-02,4.261621150926223067e-02,7.830717058696007316e-03,4.647218499648141099e-02,-7.777330234116552887e-02,1.692212306681628239e-02,-3.958439830048572639e-03,3.322250982082863152e-02,6.803168340271439907e-02,-1.818440996531393156e-02,-1.286770617779952885e-01,-1.130352893478326487e-01,8.495636873530001965e-02,1.913210772429965734e-01,4.810708056931733978e-03,2.857906183577634679e-02,4.099531093102792845e-03,4.461035851050057510e-02,-1.954352647373427260e-02,-1.138221012921946523e-01,-1.775248997604810669e-02,-1.765743099543071876e-02,1.478231882754815762e-02,-1.059892684036538718e-01,1.698922397899133019e-02,1.466999442107086993e-01,7.788878738804690116e-02,5.737132652507057756e-02,-4.898011453659945752e-02
2.833213344056216165e+00,7.764162466113139205e-02,-2.846023947362470718e-02,-1.801976319996994452e-02,8.944129896041250194e-03,2.394583557321666722e-03,1.779138753216509550e-02,8.488084905495567323e-02,-4.989739659991124926e-02,-7.197694522250416838e-02,-4.642859957060568171e-02,-1.841583719611637748e-02,-1.023298189198143804e-01,0.000000000000000000e+00,1.249532751028459565e-01,-3.136812442730586847e-02,2.827839567279365196e-02,2.114307963606646551e-02,1.870295463732444749e-02,-3.034197776483060077e-02,-1.026762932764085229e-02,3.127771733958900624e-02,1.801976319996994452e-02,8.022810814284092595e-02,-2.718134196805364888e-02,-1.064213526144582728e-02,6.437518681465018155e-02,4.652001563489305269e-02,-9.728391397350516501e-02,-3.970508492245902743e-02,1.209928578419283696e-03,4.445176257083360838e-02,-2.932972831154596893e-02,2.471077993132395761e-02,-1.167604031064623377e-01,9.074690090425989453e-02,-2.247242797294064093e-02,-1.806243878125904367e-03,1.435198740358642477e-01,9.343187710743305896e-02,8.072640349567256068e-02,-4.898011453659945752e-02
2.833213344056216165e+00,-1.795687933561445834e-02,2.703888569543812931e-02,-4.986546629458610269e-02,2.810769460122554408e-02,-5.334984348026758361e-02,2.162006796662344077e-02,6.028508104613887475e-02,-2.078954339347732772e-02,6.114959786735099656e-02,-7.492681290593758425e-03,6.724138670203902435e-02,-7.027804376554602772e-02,6.345484551514252169e-02,6.822303528253130522e-02,7.830717058696007316e-03,-2.540531128531245408e-02,-4.101933627804013605e-02,9.397511271223535356e-02,-3.034197776483060077e-02,-7.529779439458615664e-03,3.109112720578938172e-02,3.348822774764014659e-02,-2.083138478872862548e-02,-9.944027420718808130e-02,-5.023582553917330107e-02,1.398361636266606811e-02,5.724497710144246798e-02,-1.171064091674865748e-02,-9.559701578367447994e-02,1.406652060042881680e-03,1.685463756812860536e-03,8.868821610956284518e-04,-2.254492739941798413e-02,2.625315473293445001e-02,1.222740087498074557e-01,-2.247242797294064093e-02,-5.366210018084213718e-02,1.758499931661981486e-01,7.788878738804690116e-02,2.559190141911207861e-02,-5.780601130884512051e-02
2.833213344056216165e+00,2.696523459503728445e-02,3.853645049662688532e-02,6.762246811435626559e-02,-2.982884601916725720e-02,-3.664164866853412972e-03,2.737849888182236624e-03,7.827859409536605528e-03,2.104807190528706212e-02,1.970329175967093505e-02,-5.396486628707516942e-02,1.520260950202707850e-02,-6.131048264177424434e-02,-3.541844455109077749e-03,1.340448908356435820e-01,4.554710263996632202e-02,-2.540531128531245408e-02,-3.600582756713792409e-02,4.044350424529242864e-03,-3.860132134239421114e-02,7.565259604079579980e-02,1.403965925372382961e-01,-5.737132652507057756e-02,2.807410457615486937e-02,-1.016866345700197100e-01,-1.452755379684073089e-02,1.372465549691760656e-01,-3.727242585135528974e-02,6.356151715816224512e-02,-3.981105463526237592e-02,2.719438169949033035e-02,-4.275410243977179059e-03,-7.387880218312652125e-03,-1.227847724948103597e-02,-1.322604447359176372e-01,5.686545273583518134e-02,-6.278556195319617839e-02,-4.977668164544723356e-02,1.422692810676034481e-01,8.322410115867893976e-02,7.539108972504052208e-02,-1.887009302883319722e-02
