2.197224577336219564e+00,1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.053605156578263369e-01,0.000000000000000000e+00,1.053605156578263369e-01,-1.053605156578263369e-01,1.053605156578263369e-01,-1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.053605156578263369e-01,9.531017980432476833e-02,-2.006706954621511052e-01,0.000000000000000000e+00,1.053605156578263369e-01,-1.053605156578263369e-01,1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.053605156578263369e-01,2.006706954621511052e-01,-2.006706954621511052e-01,1.053605156578263369e-01,0.000000000000000000e+00,-1.053605156578263369e-01,1.053605156578263369e-01,-1.053605156578263369e-01,1.053605156578263369e-01,0.000000000000000000e+00
2.197224577336219564e+00,-6.718021976324237143e-02,4.882584102202154608e-02,-6.392363208769646921e-02,-2.666918486936471766e-02,-1.053605156578263369e-01,2.288650209154971873e-02,8.490571232041220495e-02,1.596743659670755711e-01,1.053605156578263369e-01,-7.803657202541047777e-02,9.403357578660731519e-02,-1.366993013227393028e-01,-2.174069178665513635e-03,3.166805966465560673e-02,-6.687492649965287583e-02,4.288031045032122957e-02,-1.460533294345727762e-01,1.251560428179217532e-01,-5.064509560548437206e-02,-1.636715762153745368e-01,6.131320110667443091e-02,-2.929570420596850494e-02,-1.654078148829825345e-02,-1.115308954125165952e-02,-2.574033981579490482e-02,5.440338143318200481e-02,-2.170806734235042335e-01,3.210780912382898977e-02,6.563247709325244206e-02,-1.056512810663325502e-01,1.560974558943830359e-01,5.639657255055652296e-02,1.065094874772644362e-01,3.084956844538894183e-02
2.197224577336219564e+00,-6.849573435905909058e-02,1.353238334853605618e-02,-5.639485946221220458e-02,-2.666918486936471766e-02,-3.896329222388772440e-02,6.542626064648139617e-02,-5.331973296600887868e-02,2.337467461046824069e-01,2.323344861436027475e-02,-1.293562860807269121e-01,5.641167398307431191e-02,-4.076633896165809956e-02,-1.369296924291413253e-02,-4.032159823164394030e-02,-3.033720360634153956e-02,-6.644690840405809151e-02,-1.496320344087674337e-01,5.831106055754819995e-02,1.406539733313118268e-01,3.255963636500525116e-02,8.558786484286171059e-02,-5.396988214453325022e-02,-3.189851095436370410e-02,0.000000000000000000e+00,-4.095829915468769677e-02,9.371626525354906367e-03,-2.711973870885517335e-02,4.076633896165809956e-02,3.989213727745753724e-02,-1.196435331439378302e-01,7.770298731363911582e-02,3.966703196552984201e-03,3.944195876773953779e-02,0.000000000000000000e+00
2.197224577336219564e+00,5.129723772863170606e-02,-1.539293924948622883e-01,-6.260080993829100771e-02,-5.793519510778376291e-02,-5.744973472213268928e-03,-4.554759570900221433e-02,1.084706804763593824e-02,1.020355151969169483e-01,8.782762531052851207e-02,6.687492649965287583e-02,5.641167398307431191e-02,-4.611995070590999002e-02,-1.369296924291413253e-02,1.428301748611149335e-02,1.638920530974677381e-02,6.431866721652619578e-02,-1.496320344087674337e-01,1.698607121705912326e-01,5.529198447741039135e-02,-2.119834830059988406e-02,3.434092621403919687e-02,-9.340715530060092475e-02,7.405864427277626671e-02,3.317829080205433878e-03,-1.482182013869879356e-01,1.318494880965479232e-01,-3.205188235243876249e-02,3.829298694830143845e-02,-2.427466373618727968e-02,-1.422386889297633794e-01,9.198600479975060917e-02,-2.342078105926359566e-02,1.198314342792834303e-01,-8.229835708876018230e-02
2.197224577336219564e+00,2.228986252223608133e-02,-1.197929720876907966e-01,-5.639485946221220458e-02,-1.029846312973694555e-01,-6.306176789615201839e-02,6.542626064648139617e-02,-6.031107946824064425e-02,7.198965789629954704e-02,3.504311408711510700e-02,6.687492649965287583e-02,5.462357542126963783e-02,8.559128020185546859e-02,9.152385153044162447e-02,1.676710721924129788e-01,1.056658089214158325e-01,-1.384365663003576385e-01,-1.914569162012556280e-01,3.133878566491296591e-02,-4.437481773975363031e-02,-7.309222559854522405e-02,3.186757420068253577e-02,-9.152385153044162447e-02,6.882120736560318197e-02,-6.090532517506766497e-02,-1.242224309640873464e-01,1.053045888864361096e-01,-7.513274990224703964e-02,3.829298694830143845e-02,1.139507815502338040e-01,-1.245131963725935598e-01,7.151780948916666714e-02,-1.345552233091252825e-01,1.053605156578263369e-01,-8.200759168025396895e-02
2.197224577336219564e+00,-9.117599018614294670e-02,-4.011485280607454684e-02,-1.133377501748477068e-01,-8.657465333601634117e-02,-6.306176789615201839e-02,1.317112309077654586e-01,8.460041905682270935e-02,3.413642040717149162e-02,8.782762531052851207e-02,6.194278285606929363e-02,2.209638384842668724e-02,1.151890006424861890e-02,-2.103598448492652317e-02,2.245428040376012957e-02,3.913293619089652786e-03,-1.269804017202700031e-01,-1.668339760266316363e-01,5.131971405531643438e-02,7.183276596570864481e-02,-6.773861385429333359e-02,1.454753684639008837e-01,1.166259494871919183e-02,-2.769387102954991298e-02,3.061852635537396644e-02,-1.419479235212571799e-01,1.228374792337339344e-01,-2.711973870885517335e-02,-2.028611283342501848e-03,1.977265081496462629e-02,-1.195336035722540519e-02,7.151780948916666714e-02,2.540505996275795042e-02,9.573295860701913629e-02,-1.188857649521910254e-01
2.197224577336219564e+00,3.608000355500157186e-03,-2.900737520639562472e-02,-6.750233706189112670e-02,-1.092549091631001973e-01,4.801301119339186629e-02,3.189851095436370410e-02,-5.109730020734516709e-02,6.976722513763583544e-02,1.011495721125475061e-01,1.886191530626101648e-02,8.325704691636201527e-02,-9.166754641491220434e-02,0.000000000000000000e+00,1.673657789288234832e-01,5.734750446443447058e-02,-3.640105110344069028e-02,-1.295125479462745366e-01,8.515643349083590330e-02,3.194062868825110757e-02,-3.851553339745276971e-02,2.252927220737210023e-01,-1.480117710183563584e-01,4.738285059939821575e-02,-6.090532517506766497e-02,-4.585982627828781577e-02,1.041556170669980103e-01,-1.209925761805348554e-01,1.153646333796398971e-01,-5.372029064217917482e-02,-2.335292397757236793e-02,2.453740595060520946e-01,-1.432137531469543923e-01,9.316224940991871262e-02,7.107516976245802087e-02
2.197224577336219564e+00,-5.966395693136374023e-04,4.882584102202154608e-02,-1.093272188543793211e-01,-5.094384860555199734e-02,-8.990714082943972174e-02,5.353611744251893928e-03,-9.272418414856972713e-03,1.145616458008763550e-02,1.831937318862434938e-01,-7.283332408498338628e-02,4.370891291256853717e-03,-7.616580800652739125e-02,1.031864464791608232e-01,8.038947551154389248e-02,1.056658089214158325e-01,-2.462202661156989714e-02,-2.088419583797997414e-01,1.962312125803797880e-01,9.182813230929028070e-02,-1.031380828991626253e-01,1.164679932575052590e-01,0.000000000000000000e+00,-1.654078148829825345e-02,9.059942576107452017e-02,-9.169523939124439582e-02,1.518448544401295730e-01,-1.098850985808559333e-01,5.257600443441293181e-02,3.088012841464354841e-02,4.802753904847514854e-02,1.447705160231640142e-01,-2.342078105926359566e-02,4.191531078109619890e-02,-1.024757869908379110e-01
2.197224577336219564e+00,1.118238492255715921e-02,-9.115351385945821838e-02,-1.635904343048604770e-01,3.896329222388772440e-02,4.308086754980827715e-02,-3.004585730061739776e-02,-6.659903861572998018e-02,5.431385030924922031e-02,3.504311408711510700e-02,-2.699791097202679929e-02,1.405738413403007647e-01,1.930630994057140615e-02,1.109738563554836105e-01,9.361242791963671206e-02,-3.434773492680992524e-02,2.123779966671791863e-02,-1.572064189758244357e-01,5.131971405531643438e-02,7.665964952063827886e-03,-1.574012983496437812e-01,6.131320110667443091e-02,8.573497508632604847e-02,-3.989213727745753724e-02,3.317829080205433878e-03,7.407238013760684969e-02,9.371626525354906367e-03,-1.720312372339185270e-01,1.569783116247587540e-02,5.988750362103917313e-02,-1.245131963725935598e-01,2.401366225988790237e-01,2.540505996275795042e-02,1.587947265031711686e-01,9.713453870667300427e-02
2.197224577336219564e+00,7.868472198444828591e-02,-9.961554218561306795e-02,-6.392363208769646921e-02,-8.038947551154389248e-02,-5.343421084534481780e-02,2.288650209154971873e-02,-1.684680298191397474e-02,4.032159823164394030e-02,2.141852444740420802e-01,-2.341920599783214180e-02,1.346562198637948349e-01,-1.366993013227393028e-01,-2.103598448492652317e-02,5.372029064217917482e-02,1.638920530974677381e-02,6.925081086010978493e-02,-1.560574471563863364e-01,0.000000000000000000e+00,3.993425501134494071e-02,-1.323327905504615709e-01,2.699791097202680623e-02,-5.139917294743282655e-02,-1.162075837054622751e-01,-1.535772946606545411e-02,-6.563247709325244206e-02,9.195735081909038600e-02,-1.140960421261347640e-01,1.569783116247587540e-02,6.563247709325244206e-02,-9.019790623794593509e-02,1.447705160231640142e-01,-4.341614740284523155e-02,2.068077376965630210e-01,-1.011602723950211918e-01
